nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 39.245,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's5gs55gwqxj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 38.287,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ss7lv6k8jdfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 37.033,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sbjtb3ywc4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 34.663,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rfrc7kt0fv8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 31.187,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p3zy6hf3965h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 29.091,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pbd4dlbdh418', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 27.623,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nr6kmh4p1cy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V  Aut,1236,23,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 26.871,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V  Aut', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '004249-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nhc7d5tl12vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V 5p,1237,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 38.183,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004248-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sr0s1ln55wfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
Zafira Elite 2.0 MPFI FlexPower 8V 5p,1237,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 34.620,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Zafira Elite 2.0 MPFI FlexPower 8V 5p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004248-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rd7rqxhl46p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:50'}"
