nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Pajero DAKAR HPE 3.2 4x4 T.I Dies 5p Aut,6071,41,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 99.376,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR HPE 3.2 4x4 T.I Dies 5p Aut', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '022127-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjxhlsf49g6ks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR HPE 3.2 4x4 T.I Dies 5p Aut,6071,41,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 95.854,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR HPE 3.2 4x4 T.I Dies 5p Aut', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '022127-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chk6gft2f74gk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.,5583,41,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 110.404,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '022118-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghr5093whhcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.,5583,41,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 101.154,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '022118-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4xzj196y9cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.,5583,41,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 97.276,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '022118-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch3v9xb0stkrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.,5583,41,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 85.022,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '022118-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccg6b7n75q3nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.,5583,41,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 82.948,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '022118-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbpwh97v2qlj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.,5583,41,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 80.924,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero DAKAR/HPE 3.5 4x4 Flex 5p Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '022118-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9x4vsjpbv4fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero Evolution 4x4 3.5 V6,1741,41,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 18.290,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Evolution 4x4 3.5 V6', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '022048-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j7r9hlfqgb5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
Pajero Full GLS/GLS/PKHPE 3.2 Dies.TI 5p,4802,41,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 92.834,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Full GLS/GLS/PKHPE 3.2 Dies.TI 5p', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '022106-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgfssdxw9pj9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:02'}"
