nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
DAILY CHASSI 55-180 Longo 3.0 (Die.)(E6),10204,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 325.364,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 55-180 Longo 3.0 (Die.)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089039-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qmtbg4b0wzj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 55-180 Longo 3.0 (Die.)(E6),10204,208,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 291.734,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 55-180 Longo 3.0 (Die.)(E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '089039-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pcczn9zwjjdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 55-180 Longo 3.0 (Die.)(E6),10204,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 251.335,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 55-180 Longo 3.0 (Die.)(E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089039-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mt0lv5fcnfdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 60-170 3.0 (Diesel),9701,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 223.767,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 60-170 3.0 (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089027-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lsplglt4k9drj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 60-170 3.0 (Diesel),9701,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 197.914,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 60-170 3.0 (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089027-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ktcxfzlkvtdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 60-180 3.0 2p (Die.)(E6),10205,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 364.521,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 60-180 3.0 2p (Die.)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r3qkvxw3pcj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 60-180 3.0 2p (Die.)(E6),10205,208,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 317.036,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 60-180 3.0 2p (Die.)(E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '089045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p91mvtln1ydvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 60-180 3.0 2p (Die.)(E6),10205,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 289.287,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 60-180 3.0 2p (Die.)(E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n8h1hz0v6wdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 65-170 Curto 3.0 (Diesel),9702,208,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 137.759,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 65-170 Curto 3.0 (Diesel)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '089006-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjvgfy1qr9dfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
DAILY CHASSI 65-170 Longo 3.0 (Diesel),9703,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 216.439,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 65-170 Longo 3.0 (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089007-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lh27lqhh8kdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:38'}"
