nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Silverado,1174,23,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 20.715,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '004076-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k46p99r4v418', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.1,1175,23,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 58.060,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.1', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '004094-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '082g9xdyms8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.1,1175,23,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 55.635,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.1', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '004094-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0cm2g5gg6n5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.1,1175,23,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 54.278,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.1', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '004094-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zvqvdr1tys18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.1 Diesel,1176,23,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 68.625,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.1 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '004095-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '48yj2gkn229c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.1 Diesel,1176,23,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 66.951,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.1 Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '004095-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4m925rtgc254', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.1 Diesel,1176,23,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 61.787,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.1 Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '004095-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2pr4hvyhv52x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.2 Turbo Diesel,1177,23,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 84.661,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.2 Turbo Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '004096-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccby4m8pfwtgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.2 Turbo Diesel,1177,23,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 82.352,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.2 Turbo Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '004096-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbgwwvn370dcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
Silverado 4.2 Turbo Diesel,1177,23,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 80.285,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado 4.2 Turbo Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '004096-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9pnls9l2tz9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:32'}"
