nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
C-280 Elegance,1557,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 48.127,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xjl4nc3h29p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 46.953,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w2vfjvdw0x8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 45.692,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wl124pxk1j5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 44.577,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v5zttjjyhp18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 43.489,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vr7cp9h516y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 41.580,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't1vhyflwg9vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 38.194,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sr4szvc715rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Elegance,1557,39,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 27.360,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Elegance', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '021004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nn3y73vntrnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:40'}"
C-280 Touring,1558,39,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 36.145,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Touring', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '021041-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rz31rr3cnzfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:41'}"
C-280 Touring,1558,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 34.905,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-280 Touring', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021041-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rjlbzs6t6zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:41'}"
