nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Gol 1000 Mi 2p  / 1000i,2404,59,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 10.400,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f78jgczj5wj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:20'}"
Gol 1000 Mi 2p  / 1000i,2404,59,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 9.178,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf1gp159qrx0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 10.146,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f486hmgb9xfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 8.785,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdkc8khk6300', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 9.805,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjdznnmfpf4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 8.559,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccpwtv93j4g0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 9.545,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chfhm0cryyrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,1999 Álcool,1999-2,1999,Álcool,2,"{'Valor': 'R$ 8.350,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 1999, 'Combustivel': 'Álcool', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbxc5n5qwxb0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 9.295,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgg5y3khyshp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
Gol 1000 Mi 2p  / 1000i,2404,59,1998 Álcool,1998-2,1998,Álcool,2,"{'Valor': 'R$ 7.765,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol 1000 Mi 2p  / 1000i', 'AnoModelo': 1998, 'Combustivel': 'Álcool', 'CodigoFipe': '005001-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8pswgcqrsr0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:21'}"
