nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Maxima GXE 3.0,1803,43,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 6.904,00', 'Marca': 'Nissan', 'Modelo': 'Maxima GXE 3.0', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '023015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5fvdr0pl4xp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Maxima GXE 3.0,1803,43,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 6.360,00', 'Marca': 'Nissan', 'Modelo': 'Maxima GXE 3.0', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '023015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3c137wktzgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Maxima GXE 3.0,1803,43,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 6.125,00', 'Marca': 'Nissan', 'Modelo': 'Maxima GXE 3.0', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '023015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2hhzg6xw9dp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Maxima SE 3.0 V6,1804,43,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 7.377,00', 'Marca': 'Nissan', 'Modelo': 'Maxima SE 3.0 V6', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '023027-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '669l95p6tfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Maxima SE 3.0 V6,1804,43,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 6.464,00', 'Marca': 'Nissan', 'Modelo': 'Maxima SE 3.0 V6', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '023027-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3r74hzm75tp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Maxima SE 3.0 V6,1804,43,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 5.917,00', 'Marca': 'Nissan', 'Modelo': 'Maxima SE 3.0 V6', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '023027-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1p3yy0s13jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Maxima SE 3.0 V6,1804,43,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 5.512,00', 'Marca': 'Nissan', 'Modelo': 'Maxima SE 3.0 V6', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '023027-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z5mxbz5wv8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
Micra 1.0,1805,43,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 3.742,00', 'Marca': 'Nissan', 'Modelo': 'Micra 1.0', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '023028-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sg3hkfkrf4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
MURANO SE 3.5 V6 24V 231cv Aut,4193,43,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 54.804,00', 'Marca': 'Nissan', 'Modelo': 'MURANO SE 3.5 V6 24V 231cv Aut', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '023058-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z1w04plrxh8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
MURANO SE 3.5 V6 24V 231cv Aut,4193,43,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 49.228,00', 'Marca': 'Nissan', 'Modelo': 'MURANO SE 3.5 V6 24V 231cv Aut', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '023058-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xyh97jlrx45h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:26'}"
