nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
H1 Starex HSV 2.4 16V 137cv  Aut.,1315,26,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 31.252,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.4 16V 137cv  Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '015060-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p4rllmlvm2rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 50.552,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yf1kg3swq7wg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 49.319,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xzldk6r84cr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 47.297,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w6wgk2t7s7n0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 38.260,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ssxsm792nnks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 35.500,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rrkl5xss1hgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 32.389,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qk2vs8p40qcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex HSV 2.5 Diesel,1316,26,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 25.182,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex HSV 2.5 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '015042-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mvlbh19cm89c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex SVX 2.4 16V,4801,26,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 54.393,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex SVX 2.4 16V', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '015070-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zw2m5q7zc38q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
H1 Starex SVX 2.5 TDI 100cv Diesel,3957,26,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 46.764,00', 'Marca': 'Hyundai', 'Modelo': 'H1 Starex SVX 2.5 TDI 100cv Diesel', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '015067-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w0mqy9kbnt2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:16'}"
