nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
TRACKER 1.0 Turbo 12V Flex Mec.,9044,23,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 101.688,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 1.0 Turbo 12V Flex Mec.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '004521-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f5kc7djgzfdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 1.0 Turbo 12V Flex Mec.,9044,23,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 96.286,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 1.0 Turbo 12V Flex Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '004521-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chq8g02w7m2fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 1.0 Turbo 12V Flex Mec.,9044,23,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 93.535,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 1.0 Turbo 12V Flex Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '004521-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgp0kzdhldcp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 1.2 Turbo 12V Flex Aut.,9045,23,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 109.096,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 1.2 Turbo 12V Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '004524-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gf7m7mvwp4djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 1.2 Turbo 12V Flex Aut.,9045,23,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 103.564,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 1.2 Turbo 12V Flex Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '004524-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f7rk00l0nxdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 16v 128cv MPFI 4x4 5p,4240,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 41.748,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 16v 128cv MPFI 4x4 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004334-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't3tkwzb8lt8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 16v 128cv MPFI 4x4 5p,4240,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 40.153,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 16v 128cv MPFI 4x4 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004334-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'th3t4jdzpk5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 16v 128cv MPFI 4x4 5p,4240,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 38.541,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 16v 128cv MPFI 4x4 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004334-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sw6xt2b89k18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 TB Int. Diesel 4x4 4p,1207,23,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 40.657,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 TB Int. Diesel 4x4 4p', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '004210-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tp00zrn484r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 TB Int. Diesel 4x4 4p,1207,23,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 36.238,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 TB Int. Diesel 4x4 4p', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '004210-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r06vm38cxdn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 TB Int. Diesel 4x4 4p,1207,23,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 35.354,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 TB Int. Diesel 4x4 4p', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '004210-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rpvj3ykf5tks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 TB Int. Diesel 4x4 4p,1207,23,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 34.491,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 TB Int. Diesel 4x4 4p', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '004210-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rcqv6yf9zmgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 TB Int. Diesel 4x4 4p,1207,23,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 23.414,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 TB Int. Diesel 4x4 4p', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '004210-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l5vqgprvr0cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER 2.0 TB Int. Diesel 4x4 4p,1207,23,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 20.660,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER 2.0 TB Int. Diesel 4x4 4p', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '004210-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4kql3znqs9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER Freeride 1.8 16V Flex 4x2 Mec.,6664,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 59.857,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER Freeride 1.8 16V Flex 4x2 Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004449-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1y4m30cmg6rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 139.595,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hlz55dkn15p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 130.529,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8cnz47z5kdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 119.487,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gvfbccl92gdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 108.666,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gfq0qzjghfdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 103.542,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f7qr7kqyssdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 98.158,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjf6ww168kjfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
TRACKER LT 1.0 Turbo 12V Flex Aut.,9046,23,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 94.618,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER LT 1.0 Turbo 12V Flex Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '004522-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg3p6q4w5lkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:39'}"
