nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 60.902,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2cdgqg5wx3rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 58.247,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1b8gb1pkywnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 55.620,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0cgmgvnzb5j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 47.224,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w50x1ppvyzfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 41.719,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't3g04fh0n2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 40.610,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tpgyd0wgp58q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 38.700,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sy2qcvt9v35h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,4011,25,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 36.859,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '014048-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r8hks0cl5518', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan Si 2.0 16V  192cv 4p,4292,25,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 83.453,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan Si 2.0 16V  192cv 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '014052-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbws2ft4k8wfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
Civic Sedan Si 2.0 16V  192cv 4p,4292,25,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 81.417,00', 'Marca': 'Honda', 'Modelo': 'Civic Sedan Si 2.0 16V  192cv 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '014052-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '93x1plgn8hp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:03'}"
