nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 40.876,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tslmk9061xy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 38.772,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'szxwm1xp4krl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 35.944,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rxrzzpytmfnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 34.164,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q7w0qs1s0bj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 27.604,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nrznj0x4y8fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 24.662,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mnhbc3tpfrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 23.446,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l57b06xg9l8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 22.092,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lpb6rpwct65h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 20.947,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k7x1dpsbdj18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto EX 1.1/1.0/ 1.0 Flex Mec.,4142,31,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 18.914,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto EX 1.1/1.0/ 1.0 Flex Mec.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '018059-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kg23gbgy5my1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
Picanto GT 1.0 12V Flex Aut.,8213,31,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 59.443,00', 'Marca': 'Kia Motors', 'Modelo': 'Picanto GT 1.0 12V Flex Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '018090-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1s85b6nwb55h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
QUORIS EX 3.8 V6 24V 294cv Aut.,7073,31,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 230.243,00', 'Marca': 'Kia Motors', 'Modelo': 'QUORIS EX 3.8 V6 24V 294cv Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '018087-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l08zblqktbcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
QUORIS EX 3.8 V6 24V 294cv Aut.,7073,31,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 185.250,00', 'Marca': 'Kia Motors', 'Modelo': 'QUORIS EX 3.8 V6 24V 294cv Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '018087-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kbjl6myf54cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:23'}"
