nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 25.051,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ms1qgkcxcdrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2004 Álcool,2004-2,2004,Álcool,2,"{'Valor': 'R$ 23.420,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2004, 'Combustivel': 'Álcool', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l5xw2hy3zbrx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 24.440,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mkwmzqj8hvnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2003 Álcool,2003-2,2003,Álcool,2,"{'Valor': 'R$ 22.244,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2003, 'Combustivel': 'Álcool', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lq4gfc0tcnnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 21.504,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lgghfk5wj9j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 17.667,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0gvs7z5dfkg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 20.002,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kwvkkhsc31fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 14.056,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hm4cnfvxq0f7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 19.514,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kp35zv6ynbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2553,59,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 13.713,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '005094-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hh3pwg9bfp0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:07'}"
