nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Pajero Sport 3.5 V6 Flex 4x4 Aut.,4981,41,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 55.131,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport 3.5 V6 Flex 4x4 Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '022109-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z5qwmy07zmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 341.141,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q69r9tk1lxcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 312.609,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p4vqp7wl1bdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 298.198,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'plyx057lyddrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 270.001,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'njw1wzp1p3dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 260.670,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm5yw4f3fb3dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 252.102,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mvxg22cq5xdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 243.215,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mjhgl6g392dbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:08'}"
Pajero Sport HPE 2.4 4x4 Diesel Aut.,8674,41,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 229.381,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.4 4x4 Diesel Aut.', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '022178-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lz8m2flp9yc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Aut.,4065,41,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 64.839,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Aut.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '022090-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3vkf27t4l1gk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Aut.,4065,41,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 63.011,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Aut.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '022090-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2430z6zgb6cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Aut.,4065,41,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 57.849,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Aut.', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '022090-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '06lsvxb6cl9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Aut.,4065,41,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 55.345,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Aut.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '022090-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z77nwxls4q54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Aut.,4065,41,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 53.037,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Aut.', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '022090-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zc5scl5gjg2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Aut.,4065,41,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 43.875,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Aut.', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '022090-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vxrnzz4dgqzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Mec.,4066,41,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 61.196,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Mec.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '022091-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2gvbc0qtkqgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
Pajero Sport HPE 2.5 4x4 Diesel Mec.,4066,41,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 56.892,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero Sport HPE 2.5 4x4 Diesel Mec.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '022091-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0vcys7lggjcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:09'}"
