nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Sprinter 313 Chassi 2.2 129cv Diesel,1681,39,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 76.057,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi 2.2 129cv Diesel', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '021166-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '722vkxf055cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi 2.2 129cv Diesel,1681,39,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 74.202,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi 2.2 129cv Diesel', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '021166-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7dbl7x7gty9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi 2.2 129cv Diesel,1681,39,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 66.067,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi 2.2 129cv Diesel', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '021166-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '39ysnlng4v54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi 2.2 129cv Diesel,1681,39,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 58.623,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi 2.2 129cv Diesel', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '021166-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1hn3ymtxc62x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi 2.2 129cv Diesel,1681,39,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 55.133,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi 2.2 129cv Diesel', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '021166-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z5rl5fp5k9zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi 2.2 129cv Diesel,1681,39,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 52.313,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi 2.2 129cv Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '021166-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y3pmnfq15gwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi Longo 2.2 Diesel,7707,39,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 173.509,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi Longo 2.2 Diesel', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '021352-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jwrvy5hscfdbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi Longo 2.2 Diesel,7707,39,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 166.232,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi Longo 2.2 Diesel', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '021352-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jl7ckplkwkc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Chassi Longo 2.2 Diesel,7707,39,2017 Diesel,2017-3,2017,Diesel,3,"{'Valor': 'R$ 115.071,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Chassi Longo 2.2 Diesel', 'AnoModelo': 2017, 'Combustivel': 'Diesel', 'CodigoFipe': '021352-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn7tlzv28wc35', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
Sprinter 313 Furgão Curto 2.2 129cv Dies,1682,39,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 142.705,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 313 Furgão Curto 2.2 129cv Dies', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '021164-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqm7cxcfm3dbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:24'}"
