nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ranger Limited 2.3 150cv CD,4998,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 61.468,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.3 150cv CD', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003337-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2k0543hjz3j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.3 150cv CD,4998,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 59.968,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.3 150cv CD', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003337-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '10fztmbq25fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.3 150cv CD,4998,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 58.505,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.3 150cv CD', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003337-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1f87c0r8x6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 142.811,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqr2tfy1xnc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 126.821,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g30wztjcyrc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 118.540,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gs9w95yp7pc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 110.697,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gh3t5m6ynpcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 91.127,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfssbpkjtjgvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 84.784,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccddvknb0mdrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
Ranger Limited 2.5 16V 4x2 CD Flex,6163,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 81.244,00', 'Marca': 'Ford', 'Modelo': 'Ranger Limited 2.5 16V 4x2 CD Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003359-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '91w5dq0xnfnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:12'}"
