nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 23.478,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l6lzlk5gg7f7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:08'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 28.515,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n3nr828tkm8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:08'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 27.819,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nvhs17w5bc5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:08'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 27.140,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nlj0ddmxkv18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:08'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1997 Álcool,1997-2,1997,Álcool,2,"{'Valor': 'R$ 20.475,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1997, 'Combustivel': 'Álcool', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k2dg3qg9wv2l', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:09'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 26.013,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm5bcvpr3v2y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:09'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1996 Álcool,1996-2,1996,Álcool,2,"{'Valor': 'R$ 19.037,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1996, 'Combustivel': 'Álcool', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjjtcg009xzc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:09'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 24.629,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mm3bkb0lhvvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:09'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1995 Álcool,1995-2,1995,Álcool,2,"{'Valor': 'R$ 16.760,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1995, 'Combustivel': 'Álcool', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jnt539fyvnv4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:09'}"
Saveiro CL/ Summer 1.8 Mi e 1.8,2559,59,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 21.188,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro CL/ Summer 1.8 Mi e 1.8', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '005021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lbrmwkzclvrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:09'}"
