nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
JETTA Comfortline  2.0 T.Flex 8V 4p Mec.,5512,59,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 54.266,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline  2.0 T.Flex 8V 4p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '005326-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zvlg6c77s4j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline  2.0 T.Flex 8V 4p Mec.,5512,59,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 51.853,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline  2.0 T.Flex 8V 4p Mec.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '005326-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yx9fk5syjyfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 1.4 TSI 16V 4p Aut.,7493,59,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 88.439,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 1.4 TSI 16V 4p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '005454-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdr8bhgc5t45h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 1.4 TSI 16V 4p Aut.,7493,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 80.132,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 1.4 TSI 16V 4p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005454-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9mvzwhggv918', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 1.4 TSI 16V 4p Aut.,7493,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 73.901,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 1.4 TSI 16V 4p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005454-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '68s6qj5kf9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.,5513,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 73.967,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005327-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '69k6cw60gzy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.,5513,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 66.711,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005327-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4khvy8qp6nvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.,5513,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 64.156,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005327-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3lj6b8m3kkrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.,5513,59,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 61.743,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '005327-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2n74q15s9cnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.,5513,59,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 54.320,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '005327-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zv63m8y013j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.,5513,59,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 52.220,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '005327-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y2ltr6bw6dfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:40'}"
