nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
up! high I MOTION 1.0 T. Flex 12V 5p,6804,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 50.500,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! high I MOTION 1.0 T. Flex 12V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005373-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yffnkz81r418', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! high I MOTION 1.0 T. Flex 12V 5p,6804,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 45.611,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! high I MOTION 1.0 T. Flex 12V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005373-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wk3ng1j2nly1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! high I MOTION 1.0 T. Flex 12V 5p,6804,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 39.593,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! high I MOTION 1.0 T. Flex 12V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005373-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's9j89spl9yvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! high I MOTION 1.0 T. Flex 12V 5p,6804,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 37.169,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! high I MOTION 1.0 T. Flex 12V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005373-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sc37rbvz4zrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! move 1.0 T. Flex 12V 3p,6805,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 44.930,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! move 1.0 T. Flex 12V 3p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005375-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v9338l05d0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! move 1.0 T. Flex 12V 3p,6805,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 37.919,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! move 1.0 T. Flex 12V 3p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005375-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'snxvd2yfm6vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! move 1.0 T. Flex 12V 3p,6805,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 30.746,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! move 1.0 T. Flex 12V 3p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005375-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pytn6wrf68rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! move 1.0 Total Flex 12V 5p,6717,59,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 55.695,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! move 1.0 Total Flex 12V 5p', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '005366-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0dbwj0xbxl8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! move 1.0 Total Flex 12V 5p,6717,59,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 52.887,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! move 1.0 Total Flex 12V 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '005366-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zbd77kfdnp5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
up! move 1.0 Total Flex 12V 5p,6717,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 49.580,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'up! move 1.0 Total Flex 12V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005366-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x2m8d60p0918', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:18'}"
