nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 256.521,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm02267chcqdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 237.220,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l9gkp706jxdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 212.011,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lbw895zlktdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 195.955,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kq2p36xqnvdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 168.952,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jqd7brdqntdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 157.345,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h8tb2trn53dbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton Sport HPE-S 2.4 CD Dies. Aut,8218,41,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 146.479,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton Sport HPE-S 2.4 CD Dies. Aut', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '022167-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hv2drl3hxvc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L200 Triton XB 3.2 CD TB Int.Diesel Mec.,5560,41,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 89.946,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Triton XB 3.2 CD TB Int.Diesel Mec.', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '022117-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfbx2px904cks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L300 Base/DX/Canter 2.5 Diesel,1729,41,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 17.582,00', 'Marca': 'Mitsubishi', 'Modelo': 'L300 Base/DX/Canter 2.5 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '022027-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jzgy16khk2cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
L300 Base/DX/Canter 2.5 Diesel,1729,41,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 17.153,00', 'Marca': 'Mitsubishi', 'Modelo': 'L300 Base/DX/Canter 2.5 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '022027-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jtf08x91mv9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:57'}"
