nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ducato Combinato 2.8 Diesel,454,21,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 26.763,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '001098-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nf3zjhz2lccb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Diesel,454,21,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 22.425,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '001098-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ls77vqmxjncb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Diesel,454,21,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 21.026,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '001098-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8vrjy0n6zcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 60.638,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '179h2s0c5ycb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 59.159,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1pyychgctccb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 54.545,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zyvwvgvc24cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 47.932,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xf98g24t3hcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 42.272,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't9y026qn0kcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 39.843,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tdg4588tjrcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 37.518,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sh623zq2fqcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 36.602,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r5g41c108ycb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 31.005,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p1vth1f7r5cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 28.632,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n409llyt1dcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 25.806,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm2w4gt7m1kcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Combinato 2.8 Turbo Diesel,455,21,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 25.176,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Combinato 2.8 Turbo Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '001106-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mvh4xd1w5xcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
Ducato Executivo 2.3 16V Diesel,8395,21,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 232.785,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Executivo 2.3 16V Diesel', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '001512-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l38cj60kpvdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:17'}"
