nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
COOPER S 2.0 Turbo 16V 5p Aut.,7163,156,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 100.897,00', 'Marca': 'MINI', 'Modelo': 'COOPER S 2.0 Turbo 16V 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '071032-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4mmy6p1qfcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S BAYSWATER 1.6 Aut.,6592,156,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 79.287,00', 'Marca': 'MINI', 'Modelo': 'COOPER S BAYSWATER 1.6 Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '071025-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '89yvsrmbvhnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 1.6 Aut.,4895,156,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 78.756,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 1.6 Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '071004-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '83qvqdwh5xj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 1.6 Aut.,4895,156,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 71.321,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 1.6 Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '071004-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '59kgd25ksqfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 1.6 Aut.,4895,156,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 64.502,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 1.6 Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '071004-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3qlyx2xhkwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 1.6 Aut.,4895,156,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 58.682,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 1.6 Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '071004-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1jckq3msb48q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 1.6 Aut.,4895,156,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 52.084,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 1.6 Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '071004-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y00dc4sx9y5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 2.0 Aut.,7431,156,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 150.915,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 2.0 Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '071035-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h08m1kv80pc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 2.0 Aut.,7431,156,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 127.241,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 2.0 Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '071035-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g4h465v6yvc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
COOPER S Clubman 2.0 Aut.,7431,156,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 124.137,00', 'Marca': 'MINI', 'Modelo': 'COOPER S Clubman 2.0 Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '071035-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g0wbr64vfsc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:45'}"
