nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Passat Turbo 1.8 Mec.,2512,59,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 25.226,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mv29811sr1vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 23.197,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l29vdv7tlsrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 21.450,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lftvzpfrn0nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 19.642,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'krmp7j10pdj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 18.965,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'khpm281gf6fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 15.747,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h8yz24n475p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 15.362,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h4f12twzw18q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Mec.,2512,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 13.858,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005090-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hktdn47syg5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Tiptronic,2513,59,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 25.333,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Tiptronic', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '005134-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mxb6xkbgzkvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
Passat Turbo 1.8 Tiptronic,2513,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 24.519,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Passat Turbo 1.8 Tiptronic', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005134-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mltb3y9vn8rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:54'}"
