nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
325iA,181,7,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 15.573,00', 'Marca': 'BMW', 'Modelo': '325iA', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '009036-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h6xrjw97tpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA,181,7,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 13.963,00', 'Marca': 'BMW', 'Modelo': '325iA', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '009036-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hl1kr1h7yzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA 2.5 24V Protection,182,7,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 45.141,00', 'Marca': 'BMW', 'Modelo': '325iA 2.5 24V Protection', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '009094-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wdltqjtnjqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA 2.5 24V Protection,182,7,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 43.369,00', 'Marca': 'BMW', 'Modelo': '325iA 2.5 24V Protection', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '009094-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vqtrlzxd0wp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA 2.5 24V Protection,182,7,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 38.857,00', 'Marca': 'BMW', 'Modelo': '325iA 2.5 24V Protection', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '009094-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's0xsczyt43p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA Coupé 2.5 24V 2p,183,7,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 98.278,00', 'Marca': 'BMW', 'Modelo': '325iA Coupé 2.5 24V 2p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '009091-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjhmhz39r50p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA Coupé 2.5 24V 2p,183,7,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 75.845,00', 'Marca': 'BMW', 'Modelo': '325iA Coupé 2.5 24V 2p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '009091-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '70lsvh9g9rp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:33'}"
325iA Coupé 2.5 24V 2p,183,7,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 69.325,00', 'Marca': 'BMW', 'Modelo': '325iA Coupé 2.5 24V 2p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '009091-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5j4zch4qs3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:34'}"
325iA Coupé 2.5 24V 2p,183,7,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 61.391,00', 'Marca': 'BMW', 'Modelo': '325iA Coupé 2.5 24V 2p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '009091-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2j36kbh01dp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:34'}"
325iA Coupé 2.5 24V 2p,183,7,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 44.724,00', 'Marca': 'BMW', 'Modelo': '325iA Coupé 2.5 24V 2p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '009091-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v7p74s2p40p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:34'}"
