nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
SANDERO Expres. P.Avant. Hi.P. 1.6 8V 5p,7635,48,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 43.995,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expres. P.Avant. Hi.P. 1.6 8V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '025237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vy483fwwyd18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression EasyR Flex 1.6 16V 5p,7847,48,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 43.817,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression EasyR Flex 1.6 16V 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '025251-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vw2lg106pd5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression EasyR Flex 1.6 16V 5p,7847,48,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 42.748,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression EasyR Flex 1.6 16V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '025251-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vhj1gfcj7z18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.0 12V 5p,7811,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 47.823,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.0 12V 5p', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025244-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xd1m934wv8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.0 12V 5p,7811,48,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 42.548,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.0 12V 5p', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '025244-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vd6bykhw4f8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.0 12V 5p,7811,48,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 40.512,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.0 12V 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '025244-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tm9959tz315h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.0 12V 5p,7811,48,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 39.521,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.0 12V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '025244-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's8p31mvd6618', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.6 16V 5p,7848,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 51.554,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.6 16V 5p', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025250-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ytsrk761mlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.6 16V 5p,7848,48,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 47.117,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.6 16V 5p', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '025250-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w4r1fbk0hx8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
SANDERO Expression Flex 1.6 16V 5p,7848,48,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 42.399,00', 'Marca': 'Renault', 'Modelo': 'SANDERO Expression Flex 1.6 16V 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '025250-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vcf52p1xdy5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:52'}"
