nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo,5497,7,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 149.736,00', 'Marca': 'BMW', 'Modelo': 'X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '009151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hzwslrt0fgcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo,5497,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 146.083,00', 'Marca': 'BMW', 'Modelo': 'X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hvl0kj2641cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo,5497,7,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 113.062,00', 'Marca': 'BMW', 'Modelo': 'X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '009151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'glwsyrhk3ycsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo,5497,7,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 104.954,00', 'Marca': 'BMW', 'Modelo': 'X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '009151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9c26xgv15cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo,5497,7,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 88.647,00', 'Marca': 'BMW', 'Modelo': 'X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '009151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdvpx4l1dllj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo,5497,7,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 84.276,00', 'Marca': 'BMW', 'Modelo': 'X3 XDRIVE 35i/M-Sport 3.0 306cv Bi-Turbo', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '009151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb6f6m3k8vlfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X4 M Competition 3.0 Bi-TB 510cv Aut.,8985,7,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 577.877,00', 'Marca': 'BMW', 'Modelo': 'X4 M Competition 3.0 Bi-TB 510cv Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '009260-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '05wdzzc0m2djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
X4 M Competition 3.0 Bi-TB 510cv Aut.,8985,7,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 513.807,00', 'Marca': 'BMW', 'Modelo': 'X4 M Competition 3.0 Bi-TB 510cv Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '009260-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yrrnq67zwpdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
T-4 BOLD 4x4 3.2 Tdi Cap. Rígida Diesel,7816,57,2017 Diesel,2017-3,2017,Diesel,3,"{'Valor': 'R$ 175.443,00', 'Marca': 'Troller', 'Modelo': 'T-4 BOLD 4x4 3.2 Tdi Cap. Rígida Diesel', 'AnoModelo': 2017, 'Combustivel': 'Diesel', 'CodigoFipe': '056013-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy043pqdd7c35', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
T-4 Connect 4x4 3.2 Tdi Cap.Rig. Diesel,9563,57,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 229.064,00', 'Marca': 'Troller', 'Modelo': 'T-4 Connect 4x4 3.2 Tdi Cap.Rig. Diesel', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '056021-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lzw3ws44k2dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
T-4 Connect 4x4 3.2 Tdi Cap.Rig.Die.Aut.,9344,57,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 235.538,00', 'Marca': 'Troller', 'Modelo': 'T-4 Connect 4x4 3.2 Tdi Cap.Rig.Die.Aut.', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '056018-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7hfhyn801dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
T-4 DESERT STORM 4x4 3.0 TB Int Diesel,5652,57,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 116.021,00', 'Marca': 'Troller', 'Modelo': 'T-4 DESERT STORM 4x4 3.0 TB Int Diesel', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '056010-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gqcb0yfpf5cl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
T-4 DESERT STORM 4x4 3.0 TB Int Diesel,5652,57,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 110.652,00', 'Marca': 'Troller', 'Modelo': 'T-4 DESERT STORM 4x4 3.0 TB Int Diesel', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '056010-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gh16gtlxs2cht', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:35'}"
