nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Nubira CDX 2.0 16V Aut.,365,15,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 6.542,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira CDX 2.0 16V Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '030013-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '32dm66gbdfc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira CDX 2.0 16V Mec.,366,15,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.159,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira CDX 2.0 16V Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '030007-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6dq7158xt1c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira CDX 2.0 16V Mec.,366,15,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 6.124,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira CDX 2.0 16V Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '030007-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2hdbtxtc0cc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira CDX 2.0 16V Mec.,366,15,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 5.515,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira CDX 2.0 16V Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '030007-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z5ztdg0xpsc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira SW CDX 2.0 16V Aut.,367,15,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 8.184,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira SW CDX 2.0 16V Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '030014-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '98xtj1f3c2c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira SW CDX 2.0 16V Aut.,367,15,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 7.352,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira SW CDX 2.0 16V Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '030014-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '64crf7xcztc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira SW CDX 2.0 16V Mec.,368,15,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 8.077,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira SW CDX 2.0 16V Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '030008-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9wcw73ryq9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Nubira SW CDX 2.0 16V Mec.,368,15,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 6.914,00', 'Marca': 'Daewoo', 'Modelo': 'Nubira SW CDX 2.0 16V Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '030008-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5g0rj3fzx5c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Prince Ace 2.0,369,15,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 5.484,00', 'Marca': 'Daewoo', 'Modelo': 'Prince Ace 2.0', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '030002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z2b4f7wb7kc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
Prince Ace 2.0,369,15,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 5.148,00', 'Marca': 'Daewoo', 'Modelo': 'Prince Ace 2.0', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '030002-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ysywf9wrm9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:55'}"
