nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Corsa Pick-Up STD/ Rodeio 1.6 MPFI,1028,23,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 23.615,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Pick-Up STD/ Rodeio 1.6 MPFI', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '004086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l76r7vh4d7nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:48'}"
Corsa Pick-Up STD/ Rodeio 1.6 MPFI,1028,23,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 22.546,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Pick-Up STD/ Rodeio 1.6 MPFI', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '004086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lvn666vgztj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:48'}"
Corsa Pick-Up STD/ Rodeio 1.6 MPFI,1028,23,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 21.854,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Pick-Up STD/ Rodeio 1.6 MPFI', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '004086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'llkp2jy6s6fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:48'}"
Corsa Pick-Up STD/ Rodeio 1.6 MPFI,1028,23,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 19.252,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Pick-Up STD/ Rodeio 1.6 MPFI', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kl1ywp1ssjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Pick-Up STD/ Rodeio 1.6 MPFI,1028,23,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 17.493,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Pick-Up STD/ Rodeio 1.6 MPFI', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '004086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jyfl7zrkps8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Pick-Up STD/ Rodeio 1.6 MPFI,1028,23,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 14.733,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Pick-Up STD/ Rodeio 1.6 MPFI', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '004086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hw2fsm682m5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Clas.Spirit 1.6MPFI VHC 8V Aut,1029,23,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 18.362,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Clas.Spirit 1.6MPFI VHC 8V Aut', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '004278-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j8mgrrlth7y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Clas.Spirit 1.6MPFI VHC 8V Aut,1029,23,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 14.098,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Clas.Spirit 1.6MPFI VHC 8V Aut', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '004278-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnmmwrfbyhvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Clas.Super 1.6MPFI VHC 8V Aut,1030,23,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 14.389,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Clas.Super 1.6MPFI VHC 8V Aut', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '004279-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hr1drdjxlpvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Class.Life 1.0/1.0 FlexPower,1031,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 19.454,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Class.Life 1.0/1.0 FlexPower', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004272-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kpfcx4302w8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Class.Life 1.0/1.0 FlexPower,1031,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 18.070,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Class.Life 1.0/1.0 FlexPower', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004272-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j46bmtchqn5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Class.Life 1.0/1.0 FlexPower,1031,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 16.976,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Class.Life 1.0/1.0 FlexPower', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004272-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrcpxtlnp618', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Class.Life 1.0/1.0 FlexPower,1031,23,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 15.276,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Class.Life 1.0/1.0 FlexPower', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '004272-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3fs2gmd40y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
Corsa Sed Class.Life 1.0/1.0 FlexPower,1031,23,2006 Álcool,2006-2,2006,Álcool,2,"{'Valor': 'R$ 16.665,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Corsa Sed Class.Life 1.0/1.0 FlexPower', 'AnoModelo': 2006, 'Combustivel': 'Álcool', 'CodigoFipe': '004272-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jmqnp8z5t1zc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:49'}"
