nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Cayenne 3.0 V6 (Híbrido),11040,47,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 676.228,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne 3.0 V6 (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '035120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4w55kkwzhqdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne 3.0 V6 (Híbrido),11040,47,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 577.257,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne 3.0 V6 (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '035120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '044wdpt06xdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne 3.0 V6 (Híbrido),11040,47,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 507.138,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne 3.0 V6 (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '035120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yhx8dtfmxgdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne 3.0 V6 340cv,9320,47,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 594.652,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne 3.0 V6 340cv', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '035116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1tj396ltmsdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne 3.0 V6 340cv,9320,47,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 524.184,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne 3.0 V6 340cv', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '035116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y4xt2ynyt6dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne 3.0 V6 340cv,9320,47,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 395.526,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne 3.0 V6 340cv', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '035116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's82hx0k622c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne Coupe 3.0 V6 (Híbrido),11041,47,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 1.018.750,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne Coupe 3.0 V6 (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '035130-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f5r5mcfcjrfsq6h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne Coupe 3.0 V6 (Híbrido),11041,47,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 864.881,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne Coupe 3.0 V6 (Híbrido)', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '035130-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc1c4ftjz7bdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne Coupe 3.0 V6 (Híbrido),11041,47,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 840.778,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne Coupe 3.0 V6 (Híbrido)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '035130-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb3317p0pk2dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
Cayenne Coupe 3.0 V6 (Híbrido),11041,47,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 768.776,00', 'Marca': 'Porsche', 'Modelo': 'Cayenne Coupe 3.0 V6 (Híbrido)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '035130-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8dp0kpvglrdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:20'}"
