nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
525i/iA,197,7,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 37.099,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sb9s0kyhd8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 27.368,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nn6wdg9cklp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 25.331,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mxbhcyhl80p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 21.130,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k92kcg4h9dp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 18.918,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kg4kjfmhylp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 16.254,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgw8rb0klwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 14.297,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqyy4b4lc6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA,197,7,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 12.815,00', 'Marca': 'BMW', 'Modelo': '525i/iA', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '009007-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5k9l46064p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA Touring,198,7,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 25.340,00', 'Marca': 'BMW', 'Modelo': '525i/iA Touring', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '009068-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mxfrslmk11p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
525i/iA Touring,198,7,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 23.454,00', 'Marca': 'BMW', 'Modelo': '525i/iA Touring', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '009068-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l5975hkrjtp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:18'}"
