nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Santana CLi /CL /C 1.8/2.0 /SU 2.0 2p/4p,2547,59,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 4.109,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana CLi /CL /C 1.8/2.0 /SU 2.0 2p/4p', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '005062-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tv4fhv11rnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana CLi /CL /C 1.8/2.0 /SU 2.0 2p/4p,2547,59,1986 Gasolina,1986-1,1986,Gasolina,1,"{'Valor': 'R$ 3.972,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana CLi /CL /C 1.8/2.0 /SU 2.0 2p/4p', 'AnoModelo': 1986, 'Combustivel': 'Gasolina', 'CodigoFipe': '005062-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tb2gym1c2np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana CLi /CL /C 1.8/2.0 /SU 2.0 2p/4p,2547,59,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 3.342,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana CLi /CL /C 1.8/2.0 /SU 2.0 2p/4p', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '005062-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qy6mbc50hhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana COMFORTLINE 1.8 Mi 8V 4p,3961,59,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 26.645,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana COMFORTLINE 1.8 Mi 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '005245-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ndq2yrql4vy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana COMFORTLINE 1.8 Mi 8V 4p,3961,59,2006 Álcool,2006-2,2006,Álcool,2,"{'Valor': 'R$ 27.585,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana COMFORTLINE 1.8 Mi 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Álcool', 'CodigoFipe': '005245-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nrrrgfczmgzc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana CS/CD/CG,2548,59,1986 Gasolina,1986-1,1986,Gasolina,1,"{'Valor': 'R$ 8.914,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana CS/CD/CG', 'AnoModelo': 1986, 'Combustivel': 'Gasolina', 'CodigoFipe': '005102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd1h4p67f46p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana CS/CD/CG,2548,59,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 6.147,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana CS/CD/CG', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '005102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2k2yb69cj8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana Evidenc 2.0 MI,2549,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 20.988,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana Evidenc 2.0 MI', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005098-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8dycp4lj08q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana Evidenc 2.0 MI,2549,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 18.933,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana Evidenc 2.0 MI', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005098-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kg90jv3ljk5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
Santana Evidenc 2.0 MI,2549,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 18.471,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Santana Evidenc 2.0 MI', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005098-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j9w2xwr5w118', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:05'}"
