nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
SPIN LTZ 1.8 8V Econo.Flex 5p Mec.,6106,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 49.114,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LTZ 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004416-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xw5wq1jdkgrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN LTZ 1.8 8V Econo.Flex 5p Mec.,6106,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 46.851,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN LTZ 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004416-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w1nb7zn5sgnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 144.183,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hscyqmvzh0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 136.465,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hhbfd8n9p4dyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 117.261,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grtd6f4ybddt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 95.955,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chmc5gnfy5lnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 88.885,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdyhftr07v8j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 85.292,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cclchg737yrfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,8691,23,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 80.812,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '004494-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9wt4tn4sh5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
SPIN PREMIER 1.8 8V Econo.Flex 5p Mec.,8692,23,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 87.162,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SPIN PREMIER 1.8 8V Econo.Flex 5p Mec.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '004495-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc885tm6j9mj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:37'}"
