nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
KICKS S 1.6 16V Flex 5p Aut.,8020,43,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 78.011,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S 1.6 16V Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '023156-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8tz2c7s7v68q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S 1.6 16V Flex 5p Aut.,8020,43,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 75.831,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S 1.6 16V Flex 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '023156-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '70fp3l8byl5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S 1.6 16V FlexStar 5p Mec.,7982,43,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 90.896,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S 1.6 16V FlexStar 5p Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '023155-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfp2cwmt5jnfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S 1.6 16V FlexStar 5p Mec.,7982,43,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 79.252,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S 1.6 16V FlexStar 5p Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '023155-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '89j4fhsb1lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S 1.6 16V FlexStar 5p Mec.,7982,43,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 75.467,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S 1.6 16V FlexStar 5p Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '023155-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7v5dqg1pk28q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S 1.6 16V FlexStar 5p Mec.,7982,43,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 73.191,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S 1.6 16V FlexStar 5p Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '023155-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '60g4rllgcz5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S Direct 1.6 16V Flex 5p Aut.,9594,43,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 80.421,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S Direct 1.6 16V Flex 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '023158-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9q706mlt64p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S Direct 1.6 16V Flex 5p Aut.,9594,43,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 77.778,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S Direct 1.6 16V Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '023158-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8q8c1qlpdt8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS S Direct 1.6 16V Flex 5p Aut.,9594,43,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 74.369,00', 'Marca': 'Nissan', 'Modelo': 'KICKS S Direct 1.6 16V Flex 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '023158-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7f89ycjkxz5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
KICKS Sense 1.6 16V Flex Aut.,9337,43,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 118.274,00', 'Marca': 'Nissan', 'Modelo': 'KICKS Sense 1.6 16V Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '023178-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gsz7ly57bhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:21'}"
