nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Clio SI 1.6 16V 4p,2028,48,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 10.693,00', 'Marca': 'Renault', 'Modelo': 'Clio SI 1.6 16V 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '025053-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcp0vlx413nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:39'}"
Clio SI 1.6 16V 4p,2028,48,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 8.869,00', 'Marca': 'Renault', 'Modelo': 'Clio SI 1.6 16V 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '025053-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdv7k9lrnn6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
Clio SI 1.6 16V 4p,2028,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 8.652,00', 'Marca': 'Renault', 'Modelo': 'Clio SI 1.6 16V 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025053-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc1svpxf7c5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
Clio Tech Run 1.0 16v 70cv 5p,2029,48,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 11.100,00', 'Marca': 'Renault', 'Modelo': 'Clio Tech Run 1.0 16v 70cv 5p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '025060-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gjgyrdfz70nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
Clio Tech Run 1.0 16v 70cv 5p,2029,48,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 9.376,00', 'Marca': 'Renault', 'Modelo': 'Clio Tech Run 1.0 16v 70cv 5p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '025060-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgspctty9vjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
DUSTER 1.6 Hi-Flex 16V Mec.,5671,48,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 53.884,00', 'Marca': 'Renault', 'Modelo': 'DUSTER 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '025181-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zp3mzy0ypky1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
DUSTER 1.6 Hi-Flex 16V Mec.,5671,48,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 51.701,00', 'Marca': 'Renault', 'Modelo': 'DUSTER 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '025181-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ywh5xf3hzgvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
DUSTER 1.6 Hi-Flex 16V Mec.,5671,48,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 48.735,00', 'Marca': 'Renault', 'Modelo': 'DUSTER 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '025181-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xrq4bg0p32rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
DUSTER 1.6 Hi-Flex 16V Mec.,5671,48,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 45.971,00', 'Marca': 'Renault', 'Modelo': 'DUSTER 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '025181-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wqbhsyz1f8nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
DUSTER 1.6 Hi-Flex 16V Mec.,5671,48,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 41.946,00', 'Marca': 'Renault', 'Modelo': 'DUSTER 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '025181-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't54jv9g1s2j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
DUSTER Authent. 1.6 Flex 16V Aut.,9592,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 72.822,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Authent. 1.6 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025274-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6v4001jwkzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:40'}"
