nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S10 Pick-Up Advantage 2.5 Flex 4x2 CD,7791,23,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 105.650,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Advantage 2.5 Flex 4x2 CD', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '004474-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f96dfs439dc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Advantage 2.5 Flex 4x2 CD,7791,23,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 102.222,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Advantage 2.5 Flex 4x2 CD', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '004474-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f55sxp6xf3c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Advantage 2.5 Flex 4x2 CD,7791,23,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 97.830,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Advantage 2.5 Flex 4x2 CD', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '004474-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjbcn4g478q18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Barretos 2.2 MPFI 2p,1139,23,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 21.251,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Barretos 2.2 MPFI 2p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004201-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lchjq172klp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Champ 4.3 V6,1140,23,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 36.288,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Champ 4.3 V6', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '004105-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r1s00vdhb45h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up DLX 2.4 MPFI 128cv CD 4p,1144,23,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 41.356,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up DLX 2.4 MPFI 128cv CD 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '004238-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ty620hb7rmrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies,1145,23,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 84.136,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '004300-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb4s95rhlcxks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies,1145,23,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 73.248,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '004300-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '604vz377xsgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies,1145,23,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 70.598,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '004300-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '502ny5c48ccb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies,1145,23,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 68.876,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Exec. 2.8 4x2 CD TB Int.Dies', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '004300-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5cwr7bn8xl9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:23'}"
