nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
HB20S Vision Bluelink 1.6 Flex 16V Mec.,9479,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 67.496,00', 'Marca': 'Hyundai', 'Modelo': 'HB20S Vision Bluelink 1.6 Flex 16V Mec.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015196-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4vp50gfwtsj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Diamond 1.6 Flex 16V Aut.,8951,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 83.021,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Diamond 1.6 Flex 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015183-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbqq1vvkzmkj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Diamond 1.6 Flex 16V Aut.,8951,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 80.685,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Diamond 1.6 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015183-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9vbzt9nxmsfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Diamond 1.6 Flex 16V Aut.,8951,26,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 78.615,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Diamond 1.6 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '015183-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '812lz1r6nxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Diamond Plus 1.6 Flex 16V Aut.,8952,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 85.198,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Diamond Plus 1.6 Flex 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015182-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccj8bblrcsyj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Diamond Plus 1.6 Flex 16V Aut.,8952,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 82.548,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Diamond Plus 1.6 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015182-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbj539mv84jfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Diamond Plus 1.6 Flex 16V Aut.,8952,26,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 79.613,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Diamond Plus 1.6 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '015182-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9fsb0smrf4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Evol. Bluelink 1.6 Flex 16V Aut.,9480,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 78.638,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Evol. Bluelink 1.6 Flex 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015199-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '82by4t6f54j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:28'}"
HB20X Evolution 1.6 Flex 16V Aut.,8953,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 81.524,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Evolution 1.6 Flex 16V Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015184-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '945x97sslmj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:29'}"
HB20X Evolution 1.6 Flex 16V Aut.,8953,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 79.483,00', 'Marca': 'Hyundai', 'Modelo': 'HB20X Evolution 1.6 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015184-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9c727jhm8ffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:29'}"
