nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Parati C 1.6/ CL 1.6 Mi 2p e 4p,2488,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 12.891,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati C 1.6/ CL 1.6 Mi 2p e 4p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g6gxyj6rc95h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati C 1.6/ CL 1.6 Mi 2p e 4p,2488,59,1998 Álcool,1998-2,1998,Álcool,2,"{'Valor': 'R$ 10.535,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati C 1.6/ CL 1.6 Mi 2p e 4p', 'AnoModelo': 1998, 'Combustivel': 'Álcool', 'CodigoFipe': '005009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9vlk3tq395t', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati C 1.6/ CL 1.6 Mi 2p e 4p,2488,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.576,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati C 1.6/ CL 1.6 Mi 2p e 4p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2sfnt3wgh18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati C 1.6/ CL 1.6 Mi 2p e 4p,2488,59,1997 Álcool,1997-2,1997,Álcool,2,"{'Valor': 'R$ 10.278,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati C 1.6/ CL 1.6 Mi 2p e 4p', 'AnoModelo': 1997, 'Combustivel': 'Álcool', 'CodigoFipe': '005009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6t5tgx0gv2l', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati C 1.6/ CL 1.6 Mi 2p e 4p,2488,59,1986 Gasolina,1986-1,1986,Gasolina,1,"{'Valor': 'R$ 3.444,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati C 1.6/ CL 1.6 Mi 2p e 4p', 'AnoModelo': 1986, 'Combustivel': 'Gasolina', 'CodigoFipe': '005009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rb5b7k4b2sp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati CL 1.8 Mi 2p e 4p,2489,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 15.978,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati CL 1.8 Mi 2p e 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005010-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jcnyw3924g8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati CL 1.8 Mi 2p e 4p,2489,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 15.345,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati CL 1.8 Mi 2p e 4p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005010-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h37wjtrthc5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati CL 1.8 Mi 2p e 4p,2489,59,1998 Álcool,1998-2,1998,Álcool,2,"{'Valor': 'R$ 12.612,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati CL 1.8 Mi 2p e 4p', 'AnoModelo': 1998, 'Combustivel': 'Álcool', 'CodigoFipe': '005010-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g26h9fldzk5t', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati CL 1.8 Mi 2p e 4p,2489,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 14.031,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati CL 1.8 Mi 2p e 4p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005010-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hmt8y2plkf18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
Parati CL 1.8 Mi 2p e 4p,2489,59,1997 Álcool,1997-2,1997,Álcool,2,"{'Valor': 'R$ 11.769,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati CL 1.8 Mi 2p e 4p', 'AnoModelo': 1997, 'Combustivel': 'Álcool', 'CodigoFipe': '005010-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gr93q9y61l2l', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:49'}"
