nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
F-Type S Supercharged Conversivel 3.0 V6,6588,28,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 415.194,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Conversivel 3.0 V6', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '016032-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't04cy2r36dcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Conversivel 3.0 V6,6588,28,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 391.554,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Conversivel 3.0 V6', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '016032-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's4d4f9dbt3cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Conversivel 3.0 V6,6588,28,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 378.305,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Conversivel 3.0 V6', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '016032-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'smwk17rzqxcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Conversivel 5.0 V8,6589,28,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 463.465,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Conversivel 5.0 V8', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '016033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wvqwlqmrtpcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Conversivel 5.0 V8,6589,28,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 409.500,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Conversivel 5.0 V8', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '016033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ttgd6wxblscsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Coupe 3.0 V6,6889,28,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 403.592,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Coupe 3.0 V6', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '016038-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tljpbs60n7c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Coupe 3.0 V6,6889,28,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 363.335,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Coupe 3.0 V6', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '016038-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r2bgjm0qyfcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type S Supercharged Coupe 3.0 V6,6889,28,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 354.473,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type S Supercharged Coupe 3.0 V6', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '016038-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rqyb60fq7hcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type Supercharged Conversivel 3.0 V6,6590,28,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 389.192,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type Supercharged Conversivel 3.0 V6', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '016031-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's1m81zg1ggcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type Supercharged Conversivel 3.0 V6,6590,28,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 375.526,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type Supercharged Conversivel 3.0 V6', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '016031-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sjmktb2ng1csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type Supercharged Coupe 3.0 V6,6890,28,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 378.897,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type Supercharged Coupe 3.0 V6', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '016039-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'snk23grb4nc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type Supercharged Coupe 3.0 V6,6890,28,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 358.550,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type Supercharged Coupe 3.0 V6', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '016039-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rwqjz9mvkzcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:46'}"
F-Type Supercharged Coupe 3.0 V6,6890,28,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 349.804,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type Supercharged Coupe 3.0 V6', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '016039-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rkgndg883xcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
F-Type SVR AWD Supercharged Coupe 5.0 V8,8318,28,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 633.024,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type SVR AWD Supercharged Coupe 5.0 V8', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '016061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '28jt6c9jzfdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
F-Type SVR AWD Supercharged Coupe 5.0 V8,8318,28,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 612.482,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type SVR AWD Supercharged Coupe 5.0 V8', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '016061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2hf6czr0r3c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
F-Type SVR AWD Supercharged Coupe 5.0 V8,8318,28,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 594.043,00', 'Marca': 'Jaguar', 'Modelo': 'F-Type SVR AWD Supercharged Coupe 5.0 V8', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '016061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1stz35qy06c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace BLACK EV 400 AWD Aut. (Elétrico),10018,28,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 638.150,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace BLACK EV 400 AWD Aut. (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '016076-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3gj4ymxvsxj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace BLACK EV 400 AWD Aut. (Elétrico),10018,28,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 538.599,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace BLACK EV 400 AWD Aut. (Elétrico)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '016076-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zptr8pnr7qdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace BLACK EV 400 AWD Aut. (Elétrico),10018,28,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 468.740,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace BLACK EV 400 AWD Aut. (Elétrico)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '016076-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w1xl7ghdsgdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace HSE EV400 AWD Aut. (Elétrico),10174,28,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 776.550,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace HSE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '016080-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8ptky3h51hj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace HSE EV400 AWD Aut. (Elétrico),10174,28,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 678.877,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace HSE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '016080-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4z9gbmy0jldqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace SE EV400 AWD Aut. (Elétrico),8695,28,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 686.950,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace SE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '016069-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '49rwmzc03qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace SE EV400 AWD Aut. (Elétrico),8695,28,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 557.884,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace SE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '016069-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0ffqrttx0mdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace SE EV400 AWD Aut. (Elétrico),8695,28,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 438.729,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace SE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '016069-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vxqs482lj8dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace SE EV400 AWD Aut. (Elétrico),8695,28,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 413.687,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace SE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '016069-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tzclyfptwcdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace SE EV400 AWD Aut. (Elétrico),8695,28,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 315.521,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace SE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '016069-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p78ktrmk81dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
I-Pace SE EV400 AWD Aut. (Elétrico),8695,28,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 305.563,00', 'Marca': 'Jaguar', 'Modelo': 'I-Pace SE EV400 AWD Aut. (Elétrico)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '016069-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pwlmlgm4jfc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 91.092,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfscl92zn175h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 88.731,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdwpgl5zfhf18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 86.566,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc19kby87h7y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 83.231,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbs6c1ddtjbvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 78.196,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8w49wgj4y7rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 76.288,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '75stcwrpnhnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 72.583,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6sb42dys7xj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 70.704,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5196bcrxkvfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 57.575,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '03c6j5dz38p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 3.0/ 3.0 SE V6,1352,28,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 47.186,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 3.0/ 3.0 SE V6', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '016009-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w5k3wd3d1l8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 4.2/4.2 SE/4.0 V8 32V,1353,28,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 126.159,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 4.2/4.2 SE/4.0 V8 32V', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '016015-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g27t2h5yly5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 4.2/4.2 SE/4.0 V8 32V,1353,28,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 123.081,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 4.2/4.2 SE/4.0 V8 32V', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '016015-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gzmyxqlcy918', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type 4.2/4.2 SE/4.0 V8 32V,1353,28,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 120.079,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type 4.2/4.2 SE/4.0 V8 32V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '016015-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gv3vdkqvjwy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
