nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.,6533,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 53.895,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004437-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zp7mx696ksy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.,6533,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 50.976,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004437-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yl0nx2162zvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.,6533,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 49.693,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004437-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x3zbngt791rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
PRISMA Sed. Maxx 1.0 8V FlexPower 4p,4850,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 23.449,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. Maxx 1.0 8V FlexPower 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004359-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l58ft31sttp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
PRISMA Sed. Maxx 1.0 8V FlexPower 4p,4850,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 22.877,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. Maxx 1.0 8V FlexPower 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004359-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lzkjsr157j8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
S10 Blazer  DTi 2.8 4x2 Turbo Diesel,1117,23,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 50.909,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Blazer  DTi 2.8 4x2 Turbo Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '004226-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yk69z5wnngks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
S10 Blazer 2.4 MPFI 8V 128cv 4p,1118,23,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 33.573,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Blazer 2.4 MPFI 8V 128cv 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '004204-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q0y6lrflplrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
S10 Blazer 2.4 MPFI 8V 128cv 4p,1118,23,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 31.463,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Blazer 2.4 MPFI 8V 128cv 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '004204-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p6681qkz58nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
S10 Blazer 2.4 MPFI 8V 128cv 4p,1118,23,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 30.059,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Blazer 2.4 MPFI 8V 128cv 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '004204-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pprzdhbjktj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
S10 Blazer 2.4 MPFI 8V 128cv 4p,1118,23,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 27.403,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Blazer 2.4 MPFI 8V 128cv 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '004204-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'npmlrrqcbffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:19'}"
