nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
DUSTER Dynamique 4x4 2.0 Hi-Flex 16V Mec,5675,48,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 47.787,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Dynamique 4x4 2.0 Hi-Flex 16V Mec', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '025186-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xdmkpgcpp6nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Dynamique 4x4 2.0 Hi-Flex 16V Mec,5675,48,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 43.314,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Dynamique 4x4 2.0 Hi-Flex 16V Mec', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '025186-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vp5rwx743rj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Flex 16V Aut.,7992,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 73.467,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025263-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '63qgltvmf3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Flex 16V Aut.,7992,48,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 70.201,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Flex 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '025263-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5wfcrkjnl98q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Flex 16V Aut.,7992,48,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 67.047,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Flex 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '025263-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4pfzv73k8l5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 68.265,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '44qprnrqydp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 66.471,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4gpmrm3vm08q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 64.799,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3t2xdjmbgb5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 60.575,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '17kl69drd118', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 57.507,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '02lhb9njp6y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 52.031,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y0c36k171zvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 48.967,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xvggdrtfdsrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 46.047,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wq634bflntnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER Expression 1.6 Hi-Flex 16V Mec.,5676,48,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 43.342,00', 'Marca': 'Renault', 'Modelo': 'DUSTER Expression 1.6 Hi-Flex 16V Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '025182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vqhyc5qxjjj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
DUSTER GoPro 1.6 16V Flex Aut.,8785,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 79.444,00', 'Marca': 'Renault', 'Modelo': 'DUSTER GoPro 1.6 16V Flex Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025296-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9csxs1gy5sp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:41'}"
