nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
X6 M Competition 4.4 V8 BI-TB 625CV Aut.,9565,7,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 832.809,00', 'Marca': 'BMW', 'Modelo': 'X6 M Competition 4.4 V8 BI-TB 625CV Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '009285-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbtsd32t1xvdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 321.566,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qhb8146yw3c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 272.510,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nmt7xxl96wc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 244.404,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mkwn980k2kc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 225.871,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lv4143l414cz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 215.525,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lg00q6d1g8cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 162.131,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgd9q2k2z2csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 139.911,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hmcn62tl0pcpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 135.380,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hf1zwtsm03cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 117.125,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grngy07kx5cg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 107.802,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gdql6x4fc9ccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 105.172,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9m0vjhl4w8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 35i 3.0 306cv Bi-Turbo,4745,7,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 86.835,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 35i 3.0 306cv Bi-Turbo', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '009131-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc5f998b0075h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i Bl.Vermillion 3.0 Bi-Turbo,9883,7,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 719.900,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i Bl.Vermillion 3.0 Bi-Turbo', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '009291-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6kdh7sfj51dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-TB (Hib.),10767,7,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 842.664,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-TB (Hib.)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '009310-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb6bl9l6zk4j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-TB (Hib.),10767,7,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 793.958,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-TB (Hib.)', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '009310-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9b69jnyz3jdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-TB (Hib.),10767,7,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 751.256,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-TB (Hib.)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '009310-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7q46s1d2hsdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-Turbo,9037,7,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 818.936,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-Turbo', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '009263-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '99h5m16nnrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-Turbo,9037,7,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 748.596,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-Turbo', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '009263-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7m1jmr8ftvdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-Turbo,9037,7,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 661.370,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-Turbo', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '009263-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4br362y07zdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-Turbo,9037,7,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 633.418,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-Turbo', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '009263-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '28z44lgqy4dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-Turbo,9037,7,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 583.046,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-Turbo', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '009263-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1cx856q0fpdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
X6 XDRIVE 40i M Sport 3.0 Bi-Turbo,9037,7,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 526.462,00', 'Marca': 'BMW', 'Modelo': 'X6 XDRIVE 40i M Sport 3.0 Bi-Turbo', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '009263-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y7lmt59sy1dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Mi 4p,2432,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 12.510,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Mi 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005189-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g10f0dv2tfrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Mi 4p,2432,59,2004 Álcool,2004-2,2004,Álcool,2,"{'Valor': 'R$ 12.858,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Mi 4p', 'AnoModelo': 2004, 'Combustivel': 'Álcool', 'CodigoFipe': '005189-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g52x3t1xfkrx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Mi 4p,2432,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 12.048,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Mi 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005189-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gwljdfjn5xnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Mi 4p,2432,59,2003 Álcool,2003-2,2003,Álcool,2,"{'Valor': 'R$ 11.616,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Mi 4p', 'AnoModelo': 2003, 'Combustivel': 'Álcool', 'CodigoFipe': '005189-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gqjhs8xpf7np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Total Flex 8V 3p,7049,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 39.951,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Total Flex 8V 3p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005415-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tfrd25c4hxy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Total Flex 8V 3p,7049,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 37.610,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Total Flex 8V 3p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005415-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sj9jq4vt6bvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
Gol Special 1.0 Total Flex 8V 5p,7050,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 40.487,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol Special 1.0 Total Flex 8V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005414-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tm07hxw8nmy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:32'}"
