nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p,524,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 26.579,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001223-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ncy29cxpkmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:42'}"
Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p,524,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 25.876,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001223-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm3qk6gn3g6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:42'}"
Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p,524,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 22.253,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001223-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lq7qt31pntp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:42'}"
Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p,524,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 20.950,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001223-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k7y36mbsmmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:42'}"
Palio ELX 1.5 4p,525,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 11.019,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.5 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghjh2nwkh8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:42'}"
Palio ELX 1.5 4p,525,21,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 10.055,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.5 4p', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '001071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f3634x7vqs0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:43'}"
Palio ELX 1.5 4p,525,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 10.476,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.5 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f844svhjknp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:43'}"
Palio ELX 1.5 4p,525,21,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 9.448,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.5 4p', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '001071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg132hv629kc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:43'}"
Palio ELX 1.5 4p,525,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 9.326,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.5 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgltm2sth3fc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:43'}"
Palio ELX 1.5 4p,525,21,1999 Álcool,1999-2,1999,Álcool,2,"{'Valor': 'R$ 8.814,00', 'Marca': 'Fiat', 'Modelo': 'Palio ELX 1.5 4p', 'AnoModelo': 1999, 'Combustivel': 'Álcool', 'CodigoFipe': '001071-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdnsn5vdt5nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:43'}"
