nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ranger XL 2.2 4x4 CS Diesel Mec.,7882,22,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 85.931,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.2 4x4 CS Diesel Mec.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '003433-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cctvrf9kgb0r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.2 4x4 CS Diesel Mec.,7882,22,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 80.911,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.2 4x4 CS Diesel Mec.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '003433-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9xz39skhrbn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 58.670,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1h66jp51njp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 52.641,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y7jvd6y8d2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 48.459,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xnhthby8fjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 47.277,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w6m57f8v7vp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 46.020,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wqw9xg8x92p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 42.464,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vc6tgvy84hp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 41.428,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tz178ydldcp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
Ranger XL 2.3 16v 137cv 4x2 CD Repower.,863,22,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 39.777,00', 'Marca': 'Ford', 'Modelo': 'Ranger XL 2.3 16v 137cv 4x2 CD Repower.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '003237-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tcp5j0hvq0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:15'}"
