nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S-400 3.5 V6 279cv Aut. (Híbrido),10062,39,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 162.419,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-400 3.5 V6 279cv Aut. (Híbrido)', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '021231-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgrr7q4q3hccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:12'}"
S-420 Classic 4.0,1628,39,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 40.078,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-420 Classic 4.0', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '021080-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tg7k2b8rycrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-420 Classic 4.0,1628,39,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 33.913,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-420 Classic 4.0', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '021080-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q4yskt5rw0nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 307.560,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pyx6qh79qlcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 256.699,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm09ksm770rccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 198.992,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kvm22whlwh8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 189.939,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kh01kqrbfz5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 154.475,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h5f09bfdzz18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 121.047,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gw70275lbty1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 113.724,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gmnvv0wwf6vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 110.950,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gjd07r8gmgrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 94.051,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgw1300ht9znc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 89.083,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd0tdssyydpj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 71.140,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '57fnzp5llnfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
S-500 5.0,1629,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 66.635,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'S-500 5.0', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021014-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4jl7mr2yk1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:13'}"
