nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Boxster Mec.,1979,47,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 131.336,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g89z853bx9vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:18'}"
Boxster Mec.,1979,47,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 114.356,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gndtzfcsxfrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:18'}"
Boxster Mec.,1979,47,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 111.242,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gjrm75jk36nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster Mec.,1979,47,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 108.210,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gd6fx39hw9j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster Mec.,1979,47,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 105.262,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9q8749yprfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster Mec.,1979,47,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 102.395,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6c2vg4b90p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster Mec.,1979,47,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 99.661,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cj0t5053df38q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster Mec.,1979,47,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 96.117,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chn81s28xfh5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster Mec.,1979,47,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 93.480,00', 'Marca': 'Porsche', 'Modelo': 'Boxster Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '035015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgpck7y0t5518', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster S,1980,47,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 271.285,00', 'Marca': 'Porsche', 'Modelo': 'Boxster S', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '035011-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nldqnb3rq88q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster S,1980,47,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 264.668,00', 'Marca': 'Porsche', 'Modelo': 'Boxster S', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '035011-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nbm6w9dgm15h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
Boxster S,1980,47,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 236.596,00', 'Marca': 'Porsche', 'Modelo': 'Boxster S', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '035011-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l8qwl8dz5818', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:19'}"
