nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
ARGO 1.0 6V Flex.,8315,21,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 76.950,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8fkfhzf8h7vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 72.269,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6nn017jh47rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 62.201,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2vml8y1wlcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 59.830,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1yttw3s5cyj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 58.002,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '08dds2yg33fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 54.468,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zxyw7ycgq3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 51.808,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yxr2j07xf18q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO 1.0 6V Flex.,8315,21,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 48.547,00', 'Marca': 'Fiat', 'Modelo': 'ARGO 1.0 6V Flex.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '001509-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xpjs07j5x25h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 86.643,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc26jyv0f83p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 81.965,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbbb690f7lsvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 75.274,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7sw72n2l2lrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 64.716,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3s3q55svhpnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 61.074,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2fdzq7tbn8j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 58.791,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1km5w9g5m1fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
ARGO DRIVE 1.0 6V Flex,7965,21,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 54.794,00', 'Marca': 'Fiat', 'Modelo': 'ARGO DRIVE 1.0 6V Flex', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '001494-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z1sdgwfxccp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:09'}"
