nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Silverado Tropical CD 4.2 Diesel,1191,23,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 54.304,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Silverado Tropical CD 4.2 Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '004150-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zv09cd9df32x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LT 1.6 16V FlexPower 5p Aut.,6266,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 38.501,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LT 1.6 16V FlexPower 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004428-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'swrc4cldzzrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LT 1.6 16V FlexPower 5p Aut.,6266,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 37.561,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LT 1.6 16V FlexPower 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004428-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sjqqmpx1jcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LT 1.6 16V FlexPower 5p Mec.,6059,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 37.580,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LT 1.6 16V FlexPower 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004402-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sjymp81530rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LT 1.6 16V FlexPower 5p Mec.,6059,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 35.373,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LT 1.6 16V FlexPower 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004402-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rp2f6p5d21nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LT 1.6 16V FlexPower 5p Mec.,6059,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 32.898,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LT 1.6 16V FlexPower 5p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004402-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qr1vz70lhvj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LTZ 1.6 16V FlexPower 5p Aut.,6060,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 38.675,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LTZ 1.6 16V FlexPower 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004404-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sysmpkyxfwrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LTZ 1.6 16V FlexPower 5p Aut.,6060,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 37.021,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LTZ 1.6 16V FlexPower 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004404-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sbdf4rpmz3nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LTZ 1.6 16V FlexPower 5p Aut.,6060,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 35.965,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LTZ 1.6 16V FlexPower 5p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004404-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rx0mlymzzsj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
SONIC HB LTZ 1.6 16V FlexPower 5p Mec.,6061,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 37.636,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'SONIC HB LTZ 1.6 16V FlexPower 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004403-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sklzpr0pyknc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:34'}"
