nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Sprinter 417 VAN L.T.A. 16L Diesel (E6),10587,39,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 349.208,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.A. 16L Diesel (E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '021497-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rjrzvjgmd3j1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.A. 16L Diesel (E6),10587,39,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 314.827,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.A. 16L Diesel (E6)', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '021497-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p7gbvpzrk1dyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.A. 16L Diesel (E6),10587,39,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 294.240,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.A. 16L Diesel (E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '021497-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pf92bgwxphdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.A. 16L Diesel (E6),10587,39,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 235.735,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.A. 16L Diesel (E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '021497-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7qlg0tvycdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 10L Diesel (E6),10588,39,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 356.387,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 10L Diesel (E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '021500-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rs5xtxrqqqj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 10L Diesel (E6),10588,39,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 316.473,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 10L Diesel (E6)', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '021500-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9c5hj6s3xdyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 10L Diesel (E6),10588,39,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 290.182,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 10L Diesel (E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '021500-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n9kkyt398cdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 10L Diesel (E6),10588,39,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 268.103,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 10L Diesel (E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '021500-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ngn19wxwprdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 16L Diesel( E6),10589,39,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 340.823,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 16L Diesel( E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '021499-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q6x6z7dq50j1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 16L Diesel( E6),10589,39,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 309.331,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 16L Diesel( E6)', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '021499-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p00k6jzjp1dyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 16L Diesel( E6),10589,39,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 273.734,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 16L Diesel( E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '021499-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nn8q2jl1nddvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 417 VAN L.T.B 16L Diesel( E6),10589,39,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 251.250,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 417 VAN L.T.B 16L Diesel( E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '021499-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mtxh25csxrdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
Sprinter 515 Chassi E. L. 2.2 Diesel,6186,39,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 210.385,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Sprinter 515 Chassi E. L. 2.2 Diesel', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '021267-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8z56xsd3rdbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:37'}"
