nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
308 CC 1.6 Turbo 16V 2p Aut.,6189,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 109.199,00', 'Marca': 'Peugeot', 'Modelo': '308 CC 1.6 Turbo 16V 2p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024191-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ggcc9b7bbdcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 CC Roland Garros 1.6 Turbo16V 2p Aut,6547,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 125.140,00', 'Marca': 'Peugeot', 'Modelo': '308 CC Roland Garros 1.6 Turbo16V 2p Aut', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024201-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g11sxfw4yvcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Feline 2.0 Flex 16V 5p Aut.,5905,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 36.625,00', 'Marca': 'Peugeot', 'Modelo': '308 Feline 2.0 Flex 16V 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024184-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r5rh56cyf7nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Feline 2.0 Flex 16V 5p Aut.,5905,44,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 33.305,00', 'Marca': 'Peugeot', 'Modelo': '308 Feline 2.0 Flex 16V 5p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '024184-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qxtsw1b7drj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Feline/Griffe 1.6 Turbo 16V 5p Aut.,6304,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 60.469,00', 'Marca': 'Peugeot', 'Modelo': '308 Feline/Griffe 1.6 Turbo 16V 5p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024193-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1592v3x0z0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Feline/Griffe 1.6 Turbo 16V 5p Aut.,6304,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 49.989,00', 'Marca': 'Peugeot', 'Modelo': '308 Feline/Griffe 1.6 Turbo 16V 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024193-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x7fxvlbbypvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Feline/Griffe 1.6 Turbo 16V 5p Aut.,6304,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 42.210,00', 'Marca': 'Peugeot', 'Modelo': '308 Feline/Griffe 1.6 Turbo 16V 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024193-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't87hh0xyz0rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Feline/Griffe 1.6 Turbo 16V 5p Aut.,6304,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 40.620,00', 'Marca': 'Peugeot', 'Modelo': '308 Feline/Griffe 1.6 Turbo 16V 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024193-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tplk21lxdknc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Griffe 1.6 Turbo Flex 16V 5p Aut.,7402,44,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 70.521,00', 'Marca': 'Peugeot', 'Modelo': '308 Griffe 1.6 Turbo Flex 16V 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '024216-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5z5pcqlyxn8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Griffe 1.6 Turbo Flex 16V 5p Aut.,7402,44,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 66.521,00', 'Marca': 'Peugeot', 'Modelo': '308 Griffe 1.6 Turbo Flex 16V 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '024216-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4g8s4d54vh5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Griffe 1.6 Turbo Flex 16V 5p Aut.,7402,44,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 62.604,00', 'Marca': 'Peugeot', 'Modelo': '308 Griffe 1.6 Turbo Flex 16V 5p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '024216-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '20b23j2nmq18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:51'}"
308 Griffe 1.6 Turbo Flex 16V 5p Aut.,7402,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 58.554,00', 'Marca': 'Peugeot', 'Modelo': '308 Griffe 1.6 Turbo Flex 16V 5p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024216-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1gv1hjghdhy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:52'}"
308 QUIKSILVER 1.6 Flex 16V 5p Mec.,7104,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 46.559,00', 'Marca': 'Peugeot', 'Modelo': '308 QUIKSILVER 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024208-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wx6632h9dxvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:52'}"
308 Roland Garros 1.6 TB Flex 16V 5p Aut,7984,44,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 64.591,00', 'Marca': 'Peugeot', 'Modelo': '308 Roland Garros 1.6 TB Flex 16V 5p Aut', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '024229-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3rm9rc9lcd5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:52'}"
308 Roland Garros 1.6 Turbo 16V 5P,6493,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 54.460,00', 'Marca': 'Peugeot', 'Modelo': '308 Roland Garros 1.6 Turbo 16V 5P', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024199-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zxvz3jdjplvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:52'}"
308 Roland Garros 1.6 Turbo 16V 5P,6493,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 46.164,00', 'Marca': 'Peugeot', 'Modelo': '308 Roland Garros 1.6 Turbo 16V 5P', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024199-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wslnfst4mjrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:52'}"
