nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Opala L/SL/SS/ 2.5/4.1,1116,23,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 32.652,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qn5f5n374hj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 24.782,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mpwyhbfr64fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 23.507,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l6yjb16lkhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 17.454,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jxzfth0gz58q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 16.479,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jkj1yj0f9x5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 11.506,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn7jcvt92t18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1986 Gasolina,1986-1,1986,Gasolina,1,"{'Valor': 'R$ 10.656,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1986, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gb8kypb59qy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
Opala L/SL/SS/ 2.5/4.1,1116,23,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 9.291,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Opala L/SL/SS/ 2.5/4.1', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '004104-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cggqfdblqjrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p,4188,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 28.621,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004333-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n4w9nb59k5j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p,4188,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 26.538,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004333-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ncg598pk56fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p,4188,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 25.306,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004333-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mw1dpnstvhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p,4188,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 24.688,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004333-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mnssbr274s8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p,4188,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 23.019,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004333-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l064sjy8rl5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p,4188,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.906,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA  Sed. Maxx/ LT 1.4 8V ECONOF. 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004333-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'll5lzyvbq218', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. ADVANT. 1.0 8V FlexPower 4p,6866,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 43.829,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. ADVANT. 1.0 8V FlexPower 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004452-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vw6ypkgf05vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.,7373,23,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 62.844,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '004466-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '224995t0my8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.,7373,23,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 61.111,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '004466-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2fvfm3rtdf5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.,7373,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 54.731,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004466-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z01hl9znrdy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p,4189,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 24.419,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004332-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mkm0clqdcpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p,4189,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 23.823,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004332-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mbncw5rggj8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p,4189,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 22.423,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004332-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ls7h930cwq5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p,4189,23,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.876,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'PRISMA Sed. Joy 1.4 8V ECONOFLEX 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '004332-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lltpy33ywh18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:18'}"
