nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Panamera 4 Sport Tur. 2.9 462cv (Híb.),10039,47,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 672.750,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4 Sport Tur. 2.9 462cv (Híb.)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '035105-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4r3rpz95xqc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4 Sport Tur. 2.9 462cv (Híb.),10039,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 631.919,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4 Sport Tur. 2.9 462cv (Híb.)', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035105-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '267n4bsv8nc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4 Sport Turismo 3.0 330cv,8290,47,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 730.225,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4 Sport Turismo 3.0 330cv', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '035104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6yhsz5dfrcdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4 Sport Turismo 3.0 330cv,8290,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 584.902,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4 Sport Turismo 3.0 330cv', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1f3rf7hbryc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 440cv,7888,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 662.053,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 440cv', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035088-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4ckyswqbr1c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 440cv,7888,47,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 631.247,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 440cv', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '035088-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '26f7yslvj5c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 560cv (Híbrido),10040,47,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 1.152.500,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 560cv (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '035131-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gpf9zjdy3pfsq6h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 560cv (Híbrido),10040,47,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 979.055,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 560cv (Híbrido)', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '035131-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjb70nvnxfydyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 560cv (Híbrido),10040,47,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 918.491,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 560cv (Híbrido)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '035131-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf17ptpvh53dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 560cv (Híbrido),10040,47,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 782.913,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 560cv (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '035131-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8x8vh2wh8cdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 2.9 560cv (Híbrido),10040,47,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 700.204,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 2.9 560cv (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '035131-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5s9mnm7hhvdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 4.8 400cv,5078,47,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 367.417,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 4.8 400cv', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '035041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r63tyk2pcbcpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 4.8 400cv,5078,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 314.582,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 4.8 400cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p65fs0czwncld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 4.8 400cv,5078,47,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 306.909,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 4.8 400cv', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '035041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'px5j6grmsdcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S 4.8 400cv,5078,47,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 281.969,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S 4.8 400cv', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '035041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nzx1xd7p54ccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S Executive 2.9 440cv,7910,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 723.088,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S Executive 2.9 440cv', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6n4dbs5tdyc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S Executive 2.9 440cv,7910,47,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 657.868,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S Executive 2.9 440cv', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '035089-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '36nt96scc0c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera 4S Sport Turismo 2.9 440cv,8353,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 682.402,00', 'Marca': 'Porsche', 'Modelo': 'Panamera 4S Sport Turismo 2.9 440cv', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035110-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '44fk4xhr5rc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera Edition 3.6 v6 310cv,7459,47,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 383.974,00', 'Marca': 'Porsche', 'Modelo': 'Panamera Edition 3.6 v6 310cv', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '035067-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'svjmm6d2xjcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera GT-S 4.8,6275,47,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 572.868,00', 'Marca': 'Porsche', 'Modelo': 'Panamera GT-S 4.8', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '035053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0z0b2fqngvcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera GT-S 4.8,6275,47,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 477.716,00', 'Marca': 'Porsche', 'Modelo': 'Panamera GT-S 4.8', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '035053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xdfvz17404csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera GT-S 4.8,6275,47,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 378.572,00', 'Marca': 'Porsche', 'Modelo': 'Panamera GT-S 4.8', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '035053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sm58xdm721cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera GT-S 4.8,6275,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 368.423,00', 'Marca': 'Porsche', 'Modelo': 'Panamera GT-S 4.8', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035053-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r79dglhjlvcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera S 3.0 Bi-Turbo 420cv,6595,47,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 418.285,00', 'Marca': 'Porsche', 'Modelo': 'Panamera S 3.0 Bi-Turbo 420cv', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '035054-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't4rqryx30bcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera S 3.0 Bi-Turbo 420cv,6595,47,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 406.487,00', 'Marca': 'Porsche', 'Modelo': 'Panamera S 3.0 Bi-Turbo 420cv', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '035054-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tpxw9h3ss1cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera S 3.0 Bi-Turbo 420cv,6595,47,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 378.376,00', 'Marca': 'Porsche', 'Modelo': 'Panamera S 3.0 Bi-Turbo 420cv', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '035054-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'smy417f304csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera S 4.8 400cv,5079,47,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 364.562,00', 'Marca': 'Porsche', 'Modelo': 'Panamera S 4.8 400cv', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '035040-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r3r111m9s0cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
Panamera S 4.8 400cv,5079,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 301.548,00', 'Marca': 'Porsche', 'Modelo': 'Panamera S 4.8 400cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035040-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqwpnsfb1ncld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:27'}"
