nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Strada Trekking 1.6 16V Flex CD,6055,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 59.058,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V Flex CD', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001388-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1nr7btj8d5vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V Flex CD,6055,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 55.872,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V Flex CD', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001388-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0gd6w242m9rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V Flex CD,6055,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 48.786,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V Flex CD', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001388-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xsbnzhrs4dnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V Flex CE,6056,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 42.033,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V Flex CE', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001387-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't6444xppbgnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V Flex CS,6057,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 42.620,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V Flex CS', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001386-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vf1h6pj0xdnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V LOCKER Flex  CD,7227,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 62.107,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V LOCKER Flex  CD', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001441-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2tjf376qpdy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V LOCKER Flex  CD,7227,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 59.166,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V LOCKER Flex  CD', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001441-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1p1g7m63d1vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 16V LOCKER Flex  CD,7227,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 56.831,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 16V LOCKER Flex  CD', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001441-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0tnshdfwpfrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 mpi,609,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 13.139,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 mpi', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001090-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g9c19nwtqyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.6 mpi,609,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 12.818,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.6 mpi', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001090-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5mdd51v64p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.8 mpi Flex 8V CE,610,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 40.680,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.8 mpi Flex 8V CE', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001218-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tp9c4ptysyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.8 mpi Flex 8V CE,610,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 34.276,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.8 mpi Flex 8V CE', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001218-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q86qpt2gt0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.8 mpi Flex 8V CE,610,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 33.440,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.8 mpi Flex 8V CE', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001218-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qzdv0r96q4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
Strada Trekking 1.8 mpi Flex 8V CE,610,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 29.996,00', 'Marca': 'Fiat', 'Modelo': 'Strada Trekking 1.8 mpi Flex 8V CE', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001218-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pn02j3xf1mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:03'}"
