nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Brava ELX  1.6 16V 4p,440,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 8.852,00', 'Marca': 'Fiat', 'Modelo': 'Brava ELX  1.6 16V 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001110-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cds7svdcf8pc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava HGT 1.8 mpi 16V  4p,441,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 11.986,00', 'Marca': 'Fiat', 'Modelo': 'Brava HGT 1.8 mpi 16V  4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001140-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gvvzs7zl0jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava HGT 1.8 mpi 16V  4p,441,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 10.390,00', 'Marca': 'Fiat', 'Modelo': 'Brava HGT 1.8 mpi 16V  4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001140-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f74wshxgt2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava HGT 1.8 mpi 16V  4p,441,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 9.373,00', 'Marca': 'Fiat', 'Modelo': 'Brava HGT 1.8 mpi 16V  4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001140-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgsbgtt1qy4c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava HGT 1.8 mpi 16V  4p,441,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 9.144,00', 'Marca': 'Fiat', 'Modelo': 'Brava HGT 1.8 mpi 16V  4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001140-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfxg33tvm2gc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava SX 1.6 16V 4p,442,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 10.389,00', 'Marca': 'Fiat', 'Modelo': 'Brava SX 1.6 16V 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001109-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f74jh6syzjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava SX 1.6 16V 4p,442,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 8.735,00', 'Marca': 'Fiat', 'Modelo': 'Brava SX 1.6 16V 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001109-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdcjjs1cyc7c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava SX 1.6 16V 4p,442,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 8.521,00', 'Marca': 'Fiat', 'Modelo': 'Brava SX 1.6 16V 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001109-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cckfp65sxzrc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Brava SX 1.6 16V 4p,442,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 7.910,00', 'Marca': 'Fiat', 'Modelo': 'Brava SX 1.6 16V 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001109-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '87sxfvjjdyc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Bravo ABSOLUTE 1.8 Flex 16V 5p,5446,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 32.050,00', 'Marca': 'Fiat', 'Modelo': 'Bravo ABSOLUTE 1.8 Flex 16V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001339-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qf3m3m3lcwj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
Bravo ABSOLUTE 1.8 Flex 16V 5p,5446,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 28.117,00', 'Marca': 'Fiat', 'Modelo': 'Bravo ABSOLUTE 1.8 Flex 16V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001339-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nyz3s10jyjfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:11'}"
