nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Marea Weekend HLX 2.4 mpi 20V 4p Aut.,498,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 20.462,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001174-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k17rmzhmlsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend HLX 2.4 mpi 20V 4p Aut.,498,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 19.590,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001174-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kq0s998v03p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend HLX 2.4 mpi 20V 4p Aut.,498,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 18.027,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001174-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j4pp389pjzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend HLX 2.4 mpi 20V 4p Aut.,498,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 15.965,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001174-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jch7fddrpcp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend HLX 2.4 mpi 20V 4p Mec.,499,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 19.720,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001147-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ksj13lfbnmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend HLX 2.4 mpi 20V 4p Mec.,499,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 17.691,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001147-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0rk7dmchbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend HLX 2.4 mpi 20V 4p Mec.,499,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 16.710,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend HLX 2.4 mpi 20V 4p Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001147-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jm70rnv762p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend SX 1.6 mpi 16V 106cv 4p,500,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 21.119,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend SX 1.6 mpi 16V 106cv 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001227-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k9ykfb1xczp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend SX 1.6 mpi 16V 106cv 4p,500,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 20.603,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend SX 1.6 mpi 16V 106cv 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001227-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3w0cg0rjqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
Marea Weekend SX 1.8 16V 4p,501,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 15.639,00', 'Marca': 'Fiat', 'Modelo': 'Marea Weekend SX 1.8 16V 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001133-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h7pq6fzk2mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:36'}"
