nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Accord Sedan EX 2.7/3.0 24V,1243,25,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 34.194,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 2.7/3.0 24V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '014023-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q77xrjmw70y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 2.7/3.0 24V,1243,25,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 27.255,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 2.7/3.0 24V', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '014023-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nmws46g5ftvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 2.7/3.0 24V,1243,25,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 26.154,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 2.7/3.0 24V', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '014023-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm6zmk4vdk7rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 2.7/3.0 24V,1243,25,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 17.831,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 2.7/3.0 24V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '014023-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j2dgpgx4dsy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 2.7/3.0 24V,1243,25,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 17.396,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 2.7/3.0 24V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '014023-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jw9b9fylwmvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 3.5 V6 24V,4641,25,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 134.878,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 3.5 V6 24V', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '014055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hfgq77ykljc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 3.5 V6 24V,4641,25,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 117.482,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 3.5 V6 24V', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '014055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gr2f6t75dycz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 3.5 V6 24V,4641,25,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 88.519,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 3.5 V6 24V', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '014055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cds6dww6641vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 3.5 V6 24V,4641,25,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 86.360,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 3.5 V6 24V', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '014055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cczwn7f83rtrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
Accord Sedan EX 3.5 V6 24V,4641,25,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 77.011,00', 'Marca': 'Honda', 'Modelo': 'Accord Sedan EX 3.5 V6 24V', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '014055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8f8lts1mgxnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:55'}"
