nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.,4905,56,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 98.395,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '002106-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjjz09n41w2j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.,4905,56,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 83.385,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '002106-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbv0b7vcj73p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.,4905,56,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 78.899,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR 4x2 2.7/2.7 Flex 16V Mec.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '002106-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '85dtzhmz7j8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut,6077,56,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 146.255,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '002120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hvs8cdwyfscxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut,6077,56,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 142.687,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '002120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqmk256vw7cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut,6077,56,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 135.314,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '002120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hfzljg9xptcp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut,6077,56,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 129.763,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SR D4-D 4x4 3.0 TDI Dies. Aut', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '002120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7gtw6mjvscl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.,8111,56,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 235.214,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '002160-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l63nfs99dddjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.,8111,56,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 202.515,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '002160-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kzr4m8937hdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.,8111,56,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 190.354,00', 'Marca': 'Toyota', 'Modelo': 'Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '002160-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjh35glrcvc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:24'}"
