nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
A3 1.8 Turbo 180cv 3p Mec.,61,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 19.393,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 3p Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008074-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'knp6mc15b7c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 3p Mec.,61,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 18.225,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 3p Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008074-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j60n3l3mvjc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Aut./ Tip.,62,6,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 33.618,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Aut./ Tip.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '008071-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q1hkm5jzf0c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Aut./ Tip.,62,6,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 31.924,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Aut./ Tip.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '008071-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qdmvdk9tggc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Aut./ Tip.,62,6,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 29.483,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Aut./ Tip.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '008071-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pg0l84cstfc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Aut./ Tip.,62,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 25.781,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Aut./ Tip.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008071-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm2l1sjyf50c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Aut./ Tip.,62,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 24.468,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Aut./ Tip.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008071-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mk6tg2z2hxc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 33.546,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q0ndczqbj6c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 31.847,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qcqvsxvx7vc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 27.216,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nmfmqw4j1lc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 25.306,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mw1dpq3c56c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 24.277,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mhzdcwdl8xc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 23.147,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l2qn0848sbc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 180cv 5p Mec.,63,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 22.582,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 180cv 5p Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008072-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lv29vz1l0wc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 25.043,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'msytbbkx0lc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 24.432,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mksqvhq84qc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 22.190,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lqhtzmhvwsc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 20.595,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3s265kky6c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 18.267,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j7hybzm82dc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 16.840,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jpr8jzkbcxc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:50'}"
A3 1.8 Turbo 3p Aut.,64,6,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 15.924,00', 'Marca': 'Audi', 'Modelo': 'A3 1.8 Turbo 3p Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '008046-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jb1bgcv86vc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:51'}"
