nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Range R.EVOQUE LONDON 2.0 240cv Aut. 5p,7287,33,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 145.634,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE LONDON 2.0 240cv Aut. 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '033107-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ht2pm7h89hcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:14'}"
Range R.EVOQUE ONE SICILIAN 2.0 Aut. 5p,6697,33,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 113.898,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE ONE SICILIAN 2.0 Aut. 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '033095-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gmv5xrs06dcpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:14'}"
Range R.EVOQUE Prestige 2.0 Aut. 5p,5703,33,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 122.104,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.0 Aut. 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '033074-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gyhf2pbhz9cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:14'}"
Range R.EVOQUE Prestige 2.0 Aut. 5p,5703,33,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 109.966,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.0 Aut. 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '033074-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gg78h69cvjcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:14'}"
Range R.EVOQUE Prestige 2.0 Aut. 5p,5703,33,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 101.822,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.0 Aut. 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '033074-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f5p76x00m5cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:14'}"
Range R.EVOQUE Prestige 2.0 Aut. 5p,5703,33,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 95.615,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.0 Aut. 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '033074-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chhdlhg0mdmj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:14'}"
Range R.EVOQUE Prestige 2.2 5p Dies.,6923,33,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 132.464,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.2 5p Dies.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '033099-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbmz8l09pwcxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:15'}"
Range R.EVOQUE Prestige 2.2 5p Dies.,6923,33,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 127.729,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.2 5p Dies.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '033099-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g42w2q8nj0cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:15'}"
Range R.EVOQUE Prestige 2.2 5p Dies.,6923,33,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 114.953,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige 2.2 5p Dies.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '033099-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn3jm9xnzycp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:15'}"
Range R.EVOQUE Prestige Tech 2.0 Aut 5p,5704,33,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 128.926,00', 'Marca': 'Land Rover', 'Modelo': 'Range R.EVOQUE Prestige Tech 2.0 Aut 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '033075-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g6hds8ln3kcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:15'}"
