nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
911 Carrera S Cabriolet 3.8 24V (991),6034,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 588.839,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Cabriolet 3.8 24V (991)', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035050-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1lqvhdp0kjcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 1.243.750,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g04zmlqrjhj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 1.194.970,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gvfn9tsphsdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 1.100.499,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghb9qznxmgdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 1.048.831,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f89h0lhw7jdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 929.646,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgg94sjz65fdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 850.507,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cchjpf5nndhdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 795.184,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9dnvx5pctpc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 705.966,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '50110110dpc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.0 (991/992),7604,47,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 650.477,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.0 (991/992)', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '035077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3xz6gr6176c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 502.547,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ybkdgsrhg1cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 490.289,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xv5vps655bcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 478.330,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xd45tql30yccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 466.663,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wzg3y06zy88q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 407.729,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'trc1qvmpmq5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 378.285,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'smvvjm0snt18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 329.284,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qsdtch29xzy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V,1970,47,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 294.280,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '035028-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pgcjdnhcldvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V (991),6035,47,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 613.828,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V (991)', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '035049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2j03zz0zt9cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V (991),6035,47,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 574.275,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V (991)', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '035049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '01nhd4rrfvcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V (991),6035,47,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 529.641,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V (991)', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '035049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zb95svmykycpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
911 Carrera S Coupe 3.8 24V (991),6035,47,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 503.107,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera S Coupe 3.8 24V (991)', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '035049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yb6rf84k6zcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:14'}"
