nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Siena ELX 1.6 mpi 8V/16V 4p,588,21,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 8.771,00', 'Marca': 'Fiat', 'Modelo': 'Siena ELX 1.6 mpi 8V/16V 4p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '001077-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdhrc4hv0mrc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena ELX 1.8 mpi 8V 103cv 4p,589,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 15.502,00', 'Marca': 'Fiat', 'Modelo': 'Siena ELX 1.8 mpi 8V 103cv 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001199-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h52yj4x1qlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena ELX 1.8 mpi 8V 103cv 4p,589,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 14.630,00', 'Marca': 'Fiat', 'Modelo': 'Siena ELX 1.8 mpi 8V 103cv 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001199-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hvvz7hp84xp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena ESSENCE 1.6 Flex 16V 4p,5301,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 29.817,00', 'Marca': 'Fiat', 'Modelo': 'Siena ESSENCE 1.6 Flex 16V 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001322-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'plx0ndtxl9j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena ESSENCE 1.6 Flex 16V 4p,5301,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 28.330,00', 'Marca': 'Fiat', 'Modelo': 'Siena ESSENCE 1.6 Flex 16V 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001322-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n1hjsq834gfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena ESSENCE Dualogic 1.6 Flex 16V 4p,5302,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 32.134,00', 'Marca': 'Fiat', 'Modelo': 'Siena ESSENCE Dualogic 1.6 Flex 16V 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001323-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qg25lccxm8j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena ESSENCE Dualogic 1.6 Flex 16V 4p,5302,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 29.229,00', 'Marca': 'Fiat', 'Modelo': 'Siena ESSENCE Dualogic 1.6 Flex 16V 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001323-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pc09bbvsvqfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena EX 1.0 mpi Fire 16v 4p,590,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 11.240,00', 'Marca': 'Fiat', 'Modelo': 'Siena EX 1.0 mpi Fire 16v 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001157-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gk3t6q0l2pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena EX 1.0 mpi Fire 16v 4p,590,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 10.237,00', 'Marca': 'Fiat', 'Modelo': 'Siena EX 1.0 mpi Fire 16v 4p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001157-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6b8vjjv0wp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
Siena EX 1.3 mpi Fire 8V 67cv 4p,591,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 13.332,00', 'Marca': 'Fiat', 'Modelo': 'Siena EX 1.3 mpi Fire 8V 67cv 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001198-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hcm6ygm87rp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:57'}"
