nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Odyssey Van LX Aut (6 lug.),1280,25,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 17.798,00', 'Marca': 'Honda', 'Modelo': 'Odyssey Van LX Aut (6 lug.)', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '014022-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j10gvrwd605h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Odyssey Van LX Aut (6 lug.),1280,25,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 14.290,00', 'Marca': 'Honda', 'Modelo': 'Odyssey Van LX Aut (6 lug.)', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '014022-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqwd78jfn618', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Odyssey Van LX Aut (6 lug.),1280,25,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 13.730,00', 'Marca': 'Honda', 'Modelo': 'Odyssey Van LX Aut (6 lug.)', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '014022-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hh9wff0z7wy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Passport EX,1281,25,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 17.674,00', 'Marca': 'Honda', 'Modelo': 'Passport EX', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '014024-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0kdn8hdl8vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Passport EX,1281,25,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 17.242,00', 'Marca': 'Honda', 'Modelo': 'Passport EX', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '014024-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jvhc23wdwlrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Passport LX,1282,25,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 14.559,00', 'Marca': 'Honda', 'Modelo': 'Passport LX', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '014025-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ht057fxdk3vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Passport LX,1282,25,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 11.794,00', 'Marca': 'Honda', 'Modelo': 'Passport LX', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '014025-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gsl6fmrwm4rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Passport PIck-Up 4x2,1283,25,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 11.076,00', 'Marca': 'Honda', 'Modelo': 'Passport PIck-Up 4x2', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '014026-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gh5699nmnlvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Prelude Coupê S 2.2,1284,25,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 23.574,00', 'Marca': 'Honda', 'Modelo': 'Prelude Coupê S 2.2', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '014027-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7qv8spz0nrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
Prelude Coupê S 2.2,1284,25,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 21.424,00', 'Marca': 'Honda', 'Modelo': 'Prelude Coupê S 2.2', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '014027-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lfjd0zwhzwnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:09'}"
