nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
A 250 2.0 TB Launch Edition,8547,39,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 198.431,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A 250 2.0 TB Launch Edition', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '021401-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ktzpzhg582c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:35'}"
A-35 AMG 4MATIC 2.0 TB Aut.,9117,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 384.817,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021447-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'swh8hqgcq0dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:35'}"
A-35 AMG 4MATIC 2.0 TB Aut.,9117,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 346.076,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021447-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rd24vkv33ndmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:35'}"
A-35 AMG 4MATIC 2.0 TB Aut.,9117,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 331.235,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021447-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qvpqnvwppsdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:35'}"
A-35 AMG 4MATIC 2.0 TB Aut.,9117,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 293.974,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021447-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pf0dl8nt09dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A35 AMG Laun. Edition 4MATIC 2.0 TB Aut,8865,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 306.674,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A35 AMG Laun. Edition 4MATIC 2.0 TB Aut', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021414-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pxw0d17x47dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-35 AMG Sedan 4MATIC 2.0 TB Aut.,9118,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 391.917,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG Sedan 4MATIC 2.0 TB Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021448-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's4vbgpkwrrdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-35 AMG Sedan 4MATIC 2.0 TB Aut.,9118,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 350.218,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG Sedan 4MATIC 2.0 TB Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021448-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rkypv8v7npdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-35 AMG Sedan 4MATIC 2.0 TB Aut.,9118,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 335.893,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG Sedan 4MATIC 2.0 TB Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021448-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q040242304djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-35 AMG Sedan 4MATIC 2.0 TB Aut.,9118,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 295.083,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-35 AMG Sedan 4MATIC 2.0 TB Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021448-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pg9p50mpmxdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-45  S AMG 4MATIC CGI 2.0 TB Aut.,9166,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 600.867,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-45  S AMG 4MATIC CGI 2.0 TB Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021452-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '11t03mqbq4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-45  S AMG 4MATIC CGI 2.0 TB Aut.,9166,39,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 540.588,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-45  S AMG 4MATIC CGI 2.0 TB Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '021452-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zr42dcflg0dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-45  S AMG 4MATIC CGI 2.0 TB Aut.,9166,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 497.816,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-45  S AMG 4MATIC CGI 2.0 TB Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021452-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x40fsn0q04dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-45  S AMG 4MATIC CGI 2.0 TB Aut.,9166,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 451.149,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-45  S AMG 4MATIC CGI 2.0 TB Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021452-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wc87gt8djydmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-45  S AMG 4MATIC CGI 2.0 TB Aut.,9166,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 428.803,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-45  S AMG 4MATIC CGI 2.0 TB Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021452-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vj20zq4m1jdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
A-45  S AMG 4MATIC CGI 2.0 TB Aut.,9166,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 386.292,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'A-45  S AMG 4MATIC CGI 2.0 TB Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021452-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sx7wgmrz5cdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 1.6 Turbo 16V/Flex 16V Aut.,7308,39,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 118.445,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 1.6 Turbo 16V/Flex 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '021331-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gs6f8ww0c6c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 1.6 Turbo 16V/Flex 16V Aut.,7308,39,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 110.552,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 1.6 Turbo 16V/Flex 16V Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '021331-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghykswj0hdcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 1.6 Turbo 16V/Flex 16V Aut.,7308,39,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 103.138,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 1.6 Turbo 16V/Flex 16V Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '021331-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f67202bhhtcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.,6928,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 166.702,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021308-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jmsf4jbr57dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.,6928,39,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 150.797,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '021308-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h04b2wysy6c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.,6928,39,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 127.811,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '021308-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g45wgywtmgc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.,6928,39,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 121.668,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '021308-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gxzltf72swc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.,6928,39,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 110.362,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '021308-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghqnp84myjcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.,6928,39,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 103.150,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'C-180 CGI Avant. 1.6/1.6 FlexTB 16V Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '021308-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f68jj61fn6cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:36'}"
