nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Sportage DLX 2.0 16V Aut.,1426,31,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 19.009,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '018033-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kh6mv598y1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Aut.,1426,31,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 18.004,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '018033-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j4fbzdlvcx8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Aut.,1426,31,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 16.405,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '018033-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jjn44r45d05h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Aut.,1426,31,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 13.723,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '018033-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hh7bkc9zbf18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Aut.,1426,31,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 11.446,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Aut.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '018033-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gnjp96qwv5y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Mec.,1427,31,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 20.683,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '018024-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4t2rw2jp9fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Mec.,1427,31,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 18.677,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '018024-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kc9y1g31lrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Mec.,1427,31,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 17.381,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '018024-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jw3w8082dp8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Mec.,1427,31,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 15.770,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '018024-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h87b7wb68v5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
Sportage DLX 2.0 16V Mec.,1427,31,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 13.653,00', 'Marca': 'Kia Motors', 'Modelo': 'Sportage DLX 2.0 16V Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '018024-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hhdwtsmpyd18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:26'}"
