nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
ZOE Zen (Elétrico),9498,48,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 187.252,00', 'Marca': 'Renault', 'Modelo': 'ZOE Zen (Elétrico)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '025305-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kdwczcndm0dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:59'}"
Cullinan 6.7 V12 Aut.,9464,195,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 5.433.685,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Cullinan 6.7 V12 Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '087006-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zwd30tdf15djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:59'}"
Cullinan Black Badge 6.7 V12 Aut.,9643,195,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 8.080.000,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Cullinan Black Badge 6.7 V12 Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '087007-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9wpn3yrsvyj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Cullinan Black Badge 6.7 V12 Aut.,9643,195,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 7.277.681,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Cullinan Black Badge 6.7 V12 Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '087007-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6vmhb6q1g9dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Cullinan Black Badge 6.7 V12 Aut.,9643,195,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 6.798.006,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Cullinan Black Badge 6.7 V12 Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '087007-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '41c0pnfzdwdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Cullinan Black Badge 6.7 V12 Aut.,9643,195,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 5.775.380,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Cullinan Black Badge 6.7 V12 Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '087007-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '05g2p11s4sdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Dawn 6.6 V12 Aut.,8108,195,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 4.445.046,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Dawn 6.6 V12 Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '087005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v4hqjwjjnmdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Dawn 6.6 V12 Aut.,8108,195,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 3.672.794,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Dawn 6.6 V12 Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '087005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r6ytlgk2jnc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Dawn 6.6 V12 Aut.,8108,195,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 3.349.396,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Dawn 6.6 V12 Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '087005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qz1cjlsnnyc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Dawn 6.6 V12 Aut.,8108,195,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 3.267.703,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Dawn 6.6 V12 Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '087005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qpgfqlcjhbc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Ghost 6.6 V12 Aut.,6597,195,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 2.374.120,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Ghost 6.6 V12 Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '087001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l9pjqv4mt9cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
Ghost 6.6 V12 Aut.,6597,195,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 2.257.159,00', 'Marca': 'Rolls-Royce', 'Modelo': 'Ghost 6.6 V12 Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '087001-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lvzd2qxff6cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:00'}"
