nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
EX30 E60 Core (Elétrico),11045,58,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 252.716,00', 'Marca': 'Volvo', 'Modelo': 'EX30 E60 Core (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029165-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mwmsxqcrgjj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
EX30 E60 Core (Elétrico),11045,58,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 232.434,00', 'Marca': 'Volvo', 'Modelo': 'EX30 E60 Core (Elétrico)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '029165-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l3vl1y173cdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
EX30 E60 Plus (Elétrico),11046,58,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 278.496,00', 'Marca': 'Volvo', 'Modelo': 'EX30 E60 Plus (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029166-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nvvtpg9t5nj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
EX30 E60 Plus (Elétrico),11046,58,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 258.748,00', 'Marca': 'Volvo', 'Modelo': 'EX30 E60 Plus (Elétrico)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '029166-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm3p1h1tzn3dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
EX30 E60 Ultra (Elétrico),11047,58,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 294.568,00', 'Marca': 'Volvo', 'Modelo': 'EX30 E60 Ultra (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029167-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pgpzxbcnp6j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
EX30 E60 Ultra (Elétrico),11047,58,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 274.227,00', 'Marca': 'Volvo', 'Modelo': 'EX30 E60 Ultra (Elétrico)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '029167-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'npvnkq38hldt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Aut.,2310,58,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 16.368,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029005-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jh7p7xjhj6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Aut.,2310,58,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 15.853,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '029005-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h96jgbl5y38q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Aut.,2310,58,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 13.871,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '029005-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hky34zm05f5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Aut.,2310,58,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 13.518,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '029005-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hfttp2ty7h18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Mec.,2311,58,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 15.027,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029034-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h0h9f63fj5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Mec.,2311,58,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 14.176,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '029034-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hpjzrrhghw8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Mec.,2311,58,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 13.526,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '029034-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hfxqvftsc15h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:38'}"
S40 1.8 Mec.,2311,58,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.038,00', 'Marca': 'Volvo', 'Modelo': 'S40 1.8 Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '029034-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gwgwqg44m118', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:39'}"
S40 2.0 Aut.,2312,58,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 27.081,00', 'Marca': 'Volvo', 'Modelo': 'S40 2.0 Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '029043-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nkvkl01m0mnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:39'}"
S40 2.0 Aut.,2312,58,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 22.945,00', 'Marca': 'Volvo', 'Modelo': 'S40 2.0 Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '029043-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0b7zprl4jj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:39'}"
S40 2.0 Aut.,2312,58,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 18.525,00', 'Marca': 'Volvo', 'Modelo': 'S40 2.0 Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '029043-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kbjqcr6zhmfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:39'}"
S40 2.0 Aut.,2312,58,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 16.429,00', 'Marca': 'Volvo', 'Modelo': 'S40 2.0 Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029043-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jjywkv27pkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:39'}"
